lat,lon,sat
37,169,27.4466
38,169,31.33604
39,169,32.3512
40,169,30.3522
41,169,30.47256
42,169,31.03164
43,169,30.25493
44,169,32.25428
45,169,34.30253
46,169,37.77245
47,169,39.27008
48,169,30.89324
49,169,28.39992
50,169,27.16178
51,169,26.17746
52,169,25.9537
53,169,25.7416
54,169,29.43277
55,169,38.98073
56,169,32.62609
57,169,24.27611
58,169,28.52097
59,169,31.43268
60,169,36.79173
61,169,31.21257
62,169,16.72732
63,169,40.39496
64,169,66.14305
65,169,75.2564
66,169,83.43395
67,169,88.58066
68,169,90.43256
69,169,97.5859
70,169,103.8901
71,169,116.29
72,169,117.1538
73,169,125.9825
74,169,132.3132
75,169,110.9777
76,169,96.5086
77,169,93.17355
78,169,98.11984
79,169,110.6606
80,169,142.0466
81,169,128.027
82,169,102.8418
83,169,92.02457
84,169,86.17107
85,169,113.571
86,169,139.7008
87,169,142.2641
88,169,148.3955
89,169,143.3162
90,169,130.0509
91,169,132.9017
92,169,139.837
93,169,135.6176
94,169,126.3217
95,169,131.7451
96,169,150.6015
97,169,163.4188
98,169,179.3874
99,169,169.0723
100,169,162.5501
101,169,160.2878
102,169,159.8825
103,169,153.5911
104,169,-9999
105,169,-9999
106,169,-9999
107,169,-9999
108,169,-9999
109,169,-9999
110,169,-9999
111,169,-9999
112,169,-9999
113,169,-9999
114,169,-9999
115,169,-9999
116,169,-9999
117,169,-9999
118,169,-9999
119,169,-9999
120,169,-9999
121,169,-9999
122,169,-9999
123,169,-9999
124,169,-9999
125,169,-9999
126,169,-9999
127,169,-9999
128,169,-9999
129,169,-9999
130,169,-9999
131,169,-9999
132,169,-9999
133,169,-9999
134,169,-9999
135,169,-9999
136,169,-9999
137,169,-9999
138,169,-9999
139,169,-9999
140,169,-9999
141,169,-9999
142,169,-9999
143,169,-9999
144,169,-9999
145,169,-9999
146,169,-9999
147,169,-9999
148,169,-9999
0,170,-9999
1,170,-9999
2,170,-9999
3,170,-9999
4,170,-9999
5,170,-9999
6,170,-9999
7,170,25.00008
8,170,28.27943
9,170,30.96548
10,170,27.15852
11,170,20.12022
12,170,15.71886
13,170,16.20943
14,170,20.80954
15,170,21.97007
16,170,25.15639
17,170,27.36845
18,170,29.8749
19,170,33.84701
20,170,30.59728
21,170,24.17866
22,170,27.22004
23,170,22.45091
24,170,32.96285
25,170,40.55037
26,170,30.24836
27,170,28.21868
28,170,36.04794
29,170,43.75625
30,170,44.2961
31,170,51.23488
32,170,48.50269
33,170,27.94663
34,170,31.12497
35,170,31.64808
36,170,26.16319
37,170,17.08654
38,170,27.33667
39,170,29.71864
40,170,26.75971
41,170,29.68291
42,170,29.37757
43,170,22.44168
44,170,25.71157
45,170,32.24936
46,170,35.05922
47,170,35.20704
48,170,33.22546
49,170,30.44157
50,170,28.76439
51,170,29.57998
52,170,21.57934
53,170,28.25986
54,170,41.84784
55,170,46.75597
56,170,39.44883
57,170,29.46531
58,170,28.79672
59,170,34.80048
60,170,45.49389
61,170,43.74671
62,170,32.91874
63,170,49.60234
64,170,66.74054
65,170,76.90199
66,170,81.03128
67,170,88.81779
68,170,94.69035
69,170,96.82575
70,170,99.67077
71,170,105.6961
72,170,109.9287
73,170,115.9357
74,170,117.3841
75,170,114.994
76,170,106.1978
77,170,88.84691
78,170,100.6079
79,170,103.127
80,170,97.73727
81,170,76.9048
82,170,97.47464
83,170,102.1057
84,170,99.18456
85,170,111.0077
86,170,137.8124
87,170,150.1919
88,170,159.2398
89,170,155.8591
90,170,141.1582
91,170,145.6745
92,170,157.5515
93,170,142.1879
94,170,104.4017
95,170,65.23626
96,170,112.6217
97,170,144.9302
98,170,161.0147
99,170,161.6659
100,170,159.6548
101,170,158.6753
102,170,158.6418
103,170,159.1176
104,170,159.8133
105,170,-9999
106,170,-9999
107,170,-9999
108,170,-9999
109,170,-9999
110,170,-9999
111,170,-9999
112,170,-9999
113,170,-9999
114,170,-9999
115,170,-9999
116,170,-9999
117,170,-9999
118,170,-9999
119,170,-9999
120,170,-9999
121,170,-9999
122,170,-9999
123,170,-9999
124,170,-9999
125,170,-9999
126,170,-9999
127,170,-9999
128,170,-9999
129,170,-9999
130,170,-9999
131,170,-9999
132,170,-9999
133,170,-9999
134,170,-9999
135,170,-9999
136,170,-9999
137,170,-9999
138,170,-9999
139,170,-9999
140,170,-9999
141,170,-9999
142,170,-9999
143,170,-9999
144,170,-9999
145,170,-9999
146,170,-9999
147,170,-9999
148,170,-9999
0,171,-9999
1,171,-9999
2,171,-9999
3,171,-9999
4,171,-9999
5,171,-9999
6,171,-9999
7,171,26.50127
8,171,26.77058
9,171,27.44996
10,171,25.3592
11,171,21.80923
12,171,19.28189
13,171,20.10759
14,171,22.72981
15,171,24.40752
16,171,27.19533
17,171,28.73453
18,171,29.9113
19,171,31.02588
20,171,31.70093
21,171,30.90362
22,171,28.29959
23,171,15.31247
24,171,29.88303
25,171,38.41666
26,171,32.65148
27,171,33.13026
28,171,43.13641
29,171,50.52481
30,171,50.47274
31,171,52.72963
32,171,46.62605
33,171,35.5656
34,171,36.73553
35,171,36.89967
36,171,29.02757
37,171,22.09624
38,171,29.79942
39,171,31.01085
40,171,30.19182
41,171,32.25787
42,171,31.68443
43,171,29.04234
44,171,29.45029
45,171,31.94953
46,171,32.70514
47,171,33.70514
48,171,35.90707
49,171,31.692
50,171,29.70872
51,171,32.61909
52,171,27.66731
53,171,32.87275
54,171,55.70137
55,171,57.22279
56,171,50.10947
57,171,50.29855
58,171,46.65224
59,171,47.11898
60,171,54.47459
61,171,56.13498
62,171,64.98018
63,171,68.93986
64,171,71.41391
65,171,79.13309
66,171,79.38001
67,171,87.37386
68,171,96.08201
69,171,96.16728
70,171,96.54597
71,171,98.49786
72,171,88.14105
73,171,112.085
74,171,118.3886
75,171,118.6454
76,171,123.3126
77,171,112.9818
78,171,105.4575
79,171,102.0592
80,171,95.48093
81,171,92.263
82,171,95.56826
83,171,102.2907
84,171,110.8786
85,171,132.8746
86,171,147.6299
87,171,161.6198
88,171,177.1411
89,171,176.8557
90,171,167.3325
91,171,160.3448
92,171,158.658
93,171,147.4336
94,171,111.3631
95,171,86.09222
96,171,109.395
97,171,133.3541
98,171,145.0296
99,171,155.7774
100,171,-9999
101,171,-9999
102,171,-9999
103,171,158.121
104,171,158.9218
105,171,-9999
106,171,-9999
107,171,-9999
108,171,-9999
109,171,-9999
110,171,-9999
111,171,-9999
112,171,-9999
113,171,-9999
114,171,-9999
115,171,-9999
116,171,-9999
117,171,-9999
118,171,-9999
119,171,-9999
120,171,-9999
121,171,-9999
122,171,-9999
123,171,-9999
124,171,-9999
125,171,-9999
126,171,-9999
127,171,-9999
128,171,-9999
129,171,-9999
130,171,-9999
131,171,-9999
132,171,-9999
133,171,-9999
134,171,-9999
135,171,-9999
136,171,-9999
137,171,-9999
138,171,-9999
139,171,-9999
140,171,-9999
141,171,-9999
142,171,-9999
143,171,-9999
144,171,-9999
145,171,-9999
146,171,-9999
147,171,-9999
148,171,-9999
0,172,-9999
1,172,-9999
2,172,-9999
3,172,-9999
4,172,-9999
5,172,-9999
6,172,-9999
7,172,26.63093
8,172,27.70971
9,172,27.45256
10,172,27.9939
11,172,25.71803
12,172,24.15866
13,172,24.16639
14,172,26.71103
15,172,30.70259
16,172,37.70006
17,172,36.44043
18,172,33.92269
19,172,33.82358
20,172,34.43282
21,172,35.90711
22,172,34.04074
23,172,32.89004
24,172,43.19394
25,172,47.9322
26,172,30.67422
27,172,31.26381
28,172,46.30154
29,172,54.02001
30,172,63.6026
31,172,74.51418
32,172,56.57938
33,172,46.2907
34,172,44.27427
35,172,49.93679
36,172,45.74514
37,172,36.51606
38,172,35.03647
39,172,33.93434
40,172,33.70641
41,172,35.34424
42,172,37.47659
43,172,40.23924
44,172,35.48503
45,172,32.28069
46,172,28.51682
47,172,29.97147
48,172,32.36666
49,172,29.97765
50,172,26.53437
51,172,28.82938
52,172,30.41453
53,172,37.16945
54,172,48.25326
55,172,48.75557
56,172,58.9383
57,172,75.21507
58,172,57.88249
59,172,41.44971
60,172,53.86049
61,172,57.57053
62,172,76.79631
63,172,75.98907
64,172,66.36369
65,172,71.94759
66,172,76.16437
67,172,84.55199
68,172,105.2858
69,172,97.91328
70,172,92.94872
71,172,99.67761
72,172,102.38
73,172,117.8692
74,172,127.6015
75,172,135.631
76,172,125.5138
77,172,115.1052
78,172,105.2603
79,172,97.59316
80,172,85.30646
81,172,84.95328
82,172,80.92535
83,172,85.65391
84,172,113.591
85,172,146.1258
86,172,150.4304
87,172,172.5163
88,172,194.1313
89,172,214.6989
90,172,198.2314
91,172,176.8664
92,172,162.8131
93,172,149.5176
94,172,133.4689
95,172,121.1651
96,172,123.8004
97,172,133.9878
98,172,140.4299
99,172,144.0522
100,172,-9999
101,172,-9999
102,172,-9999
103,172,159.503
104,172,158.235
105,172,-9999
106,172,-9999
107,172,-9999
108,172,-9999
109,172,-9999
110,172,-9999
111,172,-9999
112,172,-9999
113,172,-9999
114,172,-9999
115,172,-9999
116,172,-9999
117,172,-9999
118,172,-9999
119,172,-9999
120,172,-9999
121,172,-9999
122,172,-9999
123,172,-9999
124,172,-9999
125,172,-9999
126,172,-9999
127,172,-9999
128,172,-9999
129,172,-9999
130,172,-9999
131,172,-9999
132,172,-9999
133,172,-9999
134,172,-9999
135,172,-9999
136,172,-9999
137,172,-9999
138,172,-9999
139,172,-9999
140,172,-9999
141,172,-9999
142,172,-9999
143,172,-9999
144,172,-9999
145,172,-9999
146,172,-9999
147,172,-9999
148,172,-9999
0,173,-9999
1,173,-9999
2,173,-9999
3,173,-9999
4,173,-9999
5,173,-9999
6,173,-9999
7,173,29.4924
8,173,30.75346
9,173,31.54806
10,173,32.3149
11,173,31.11122
12,173,31.36471
13,173,30.34239
14,173,32.79816
15,173,37.87682
16,173,48.08785
17,173,45.63302
18,173,37.81455
19,173,36.75645
20,173,38.92964
21,173,41.38979
22,173,42.9268
23,173,43.37398
24,173,47.11734
25,173,52.8234
26,173,51.94706
27,173,42.74792
28,173,44.52797
29,173,53.98732
30,173,69.37773
31,173,81.5608
32,173,61.14719
33,173,48.0912
34,173,40.73217
35,173,37.80795
36,173,44.84063
37,173,44.82217
38,173,36.64621
39,173,34.61178
40,173,30.67461
41,173,33.75802
42,173,40.34684
43,173,45.41632
44,173,37.74165
45,173,33.58023
46,173,28.38622
47,173,30.14426
48,173,32.51006
49,173,31.36926
50,173,28.45345
51,173,26.83732
52,173,25.48039
53,173,36.2244
54,173,47.22866
55,173,52.37123
56,173,63.65383
57,173,75.23846
58,173,67.24107
59,173,55.93312
60,173,55.58942
61,173,57.62565
62,173,59.5391
63,173,51.58733
64,173,51.39167
65,173,62.43735
66,173,72.77175
67,173,73.64037
68,173,81.09682
69,173,90.74844
70,173,93.74888
71,173,95.96152
72,173,105.9071
73,173,120.8583
74,173,128.3203
75,173,128.7253
76,173,122.6149
77,173,113.4548
78,173,103.3542
79,173,86.97135
80,173,72.90133
81,173,82.53303
82,173,66.69278
83,173,61.63322
84,173,103.0065
85,173,156.2459
86,173,188.6848
87,173,175.3978
88,173,231.1036
89,173,317.5231
90,173,234.9235
91,173,-9999
92,173,169.851
93,173,159.2158
94,173,147.3517
95,173,140.356
96,173,136.6517
97,173,137.0889
98,173,140.6284
99,173,142.6597
100,173,143.8129
101,173,-9999
102,173,-9999
103,173,-9999
104,173,160.1322
105,173,161.1722
106,173,-9999
107,173,-9999
108,173,-9999
109,173,-9999
110,173,-9999
111,173,-9999
112,173,-9999
113,173,-9999
114,173,-9999
115,173,-9999
116,173,-9999
117,173,-9999
118,173,-9999
119,173,-9999
120,173,-9999
121,173,-9999
122,173,-9999
123,173,-9999
124,173,-9999
125,173,-9999
126,173,-9999
127,173,-9999
128,173,-9999
129,173,-9999
130,173,-9999
131,173,-9999
132,173,-9999
133,173,-9999
134,173,-9999
135,173,-9999
136,173,-9999
137,173,-9999
138,173,-9999
139,173,-9999
140,173,-9999
141,173,-9999
142,173,-9999
143,173,-9999
144,173,-9999
145,173,-9999
146,173,-9999
147,173,-9999
148,173,-9999
0,174,-9999
1,174,-9999
2,174,-9999
3,174,-9999
4,174,-9999
5,174,-9999
6,174,-9999
7,174,32.0789
8,174,33.35915
9,174,33.73009
10,174,33.53718
11,174,34.72655
12,174,33.94408
13,174,33.61836
14,174,33.84597
15,174,37.86341
16,174,42.784
17,174,43.89098
18,174,40.77375
19,174,40.44603
20,174,44.89487
21,174,47.39662
22,174,52.79102
23,174,57.18537
24,174,54.43818
25,174,58.94009
26,174,59.13448
27,174,41.42008
28,174,29.90852
29,174,50.01559
30,174,66.04686
31,174,64.02766
32,174,56.89371
33,174,47.18935
34,174,37.22067
35,174,25.21567
36,174,41.47437
37,174,74.53591
38,174,57.0688
39,174,32.68409
40,174,18.828
41,174,30.29359
42,174,35.85509
43,174,37.06556
44,174,37.10482
45,174,36.5082
46,174,35.34504
47,174,36.40069
48,174,36.42089
49,174,34.776
50,174,34.64722
51,174,26.6598
52,174,23.34264
53,174,38.05408
54,174,52.5947
55,174,59.90898
56,174,67.54484
57,174,81.57168
58,174,86.16428
59,174,73.22597
60,174,64.70174
61,174,60.57843
62,174,54.64014
63,174,31.13834
64,174,37.64982
65,174,55.19613
66,174,67.91084
67,174,75.75011
68,174,80.18334
69,174,99.0822
70,174,93.45438
71,174,85.50208
72,174,85.50257
73,174,118.8351
74,174,131.6568
75,174,125.8936
76,174,117.4886
77,174,111.6277
78,174,106.104
79,174,102.4428
80,174,87.9394
81,174,82.67265
82,174,74.78063
83,174,73.43035
84,174,86.324
85,174,125.3573
86,174,148.3705
87,174,162.0443
88,174,210.8204
89,174,261.6903
90,174,219.2543
91,174,187.263
92,174,-9999
93,174,164.2102
94,174,156.2588
95,174,150.3252
96,174,147.9555
97,174,144.3806
98,174,145.6436
99,174,-9999
100,174,-9999
101,174,-9999
102,174,-9999
103,174,-9999
104,174,159.8908
105,174,-9999
106,174,-9999
107,174,-9999
108,174,-9999
109,174,-9999
110,174,-9999
111,174,-9999
112,174,-9999
113,174,-9999
114,174,-9999
115,174,-9999
116,174,-9999
117,174,-9999
118,174,-9999
119,174,-9999
120,174,-9999
121,174,-9999
122,174,-9999
123,174,-9999
124,174,-9999
125,174,-9999
126,174,-9999
127,174,-9999
128,174,-9999
129,174,-9999
130,174,-9999
131,174,-9999
132,174,-9999
133,174,-9999
134,174,-9999
135,174,-9999
136,174,-9999
137,174,-9999
138,174,-9999
139,174,-9999
140,174,-9999
141,174,-9999
142,174,-9999
143,174,-9999
144,174,-9999
145,174,-9999
146,174,-9999
147,174,-9999
148,174,-9999
0,175,-9999
1,175,-9999
2,175,-9999
3,175,-9999
4,175,-9999
5,175,-9999
6,175,-9999
7,175,33.46156
8,175,33.3901
9,175,33.9443
10,175,34.70784
11,175,35.93843
12,175,36.68547
13,175,35.13347
14,175,32.37238
15,175,34.46747
16,175,39.42319
17,175,40.219
18,175,40.42408
19,175,41.32627
20,175,46.46997
21,175,53.46097
22,175,64.50276
23,175,77.46411
24,175,58.76591
25,175,52.17485
26,175,51.86668
27,175,43.12765
28,175,32.52259
29,175,48.44301
30,175,58.95959
31,175,57.73164
32,175,57.51069
33,175,48.20721
34,175,39.71613
35,175,30.5407
36,175,37.84804
37,175,62.75608
38,175,50.6867
39,175,34.54446
40,175,29.10998
41,175,31.4111
42,175,32.87429
43,175,33.67463
44,175,37.46442
45,175,40.9968
46,175,38.54752
47,175,37.71175
48,175,36.91728
49,175,36.25478
50,175,37.28895
51,175,35.28482
52,175,36.54759
53,175,43.11673
54,175,65.14518
55,175,60.32469
56,175,63.46634
57,175,83.02992
58,175,91.65788
59,175,92.60789
60,175,74.212
61,175,64.15012
62,175,61.52036
63,175,48.74896
64,175,44.65976
65,175,42.37638
66,175,59.65693
67,175,70.77726
68,175,75.4631
69,175,88.03873
70,175,86.8721
71,175,83.79109
72,175,87.79256
73,175,124.0336
74,175,137.4728
75,175,120.757
76,175,113.3257
77,175,111.6481
78,175,109.0444
79,175,100.1535
80,175,93.87257
81,175,85.90487
82,175,77.8772
83,175,71.69935
84,175,71.31268
85,175,92.10914
86,175,117.6873
87,175,140.0133
88,175,159.9007
89,175,171.5246
90,175,178.6902
91,175,173.8858
92,175,-9999
93,175,162.3794
94,175,156.3609
95,175,151.168
96,175,148.5847
97,175,147.7388
98,175,147.9939
99,175,-9999
100,175,-9999
101,175,-9999
102,175,-9999
103,175,-9999
104,175,-9999
105,175,-9999
106,175,-9999
107,175,-9999
108,175,-9999
109,175,-9999
110,175,-9999
111,175,-9999
112,175,-9999
113,175,-9999
114,175,-9999
115,175,-9999
116,175,-9999
117,175,-9999
118,175,-9999
119,175,-9999
120,175,-9999
121,175,-9999
122,175,-9999
123,175,-9999
124,175,-9999
125,175,-9999
126,175,-9999
127,175,-9999
128,175,-9999
129,175,-9999
130,175,-9999
131,175,-9999
132,175,-9999
133,175,-9999
134,175,-9999
135,175,-9999
136,175,-9999
137,175,-9999
138,175,-9999
139,175,-9999
140,175,-9999
141,175,-9999
142,175,-9999
143,175,-9999
144,175,-9999
145,175,-9999
146,175,-9999
147,175,-9999
148,175,-9999
0,176,-9999
1,176,-9999
2,176,-9999
3,176,-9999
4,176,-9999
5,176,-9999
6,176,-9999
7,176,33.33392
8,176,33.33772
9,176,32.85278
10,176,34.05602
11,176,37.78231
12,176,39.3545
13,176,35.79411
14,176,21.06076
15,176,27.61343
16,176,38.38684
17,176,37.72776
18,176,34.46254
19,176,40.56197
20,176,47.0334
21,176,54.16901
22,176,62.95025
23,176,68.64862
24,176,48.40105
25,176,45.78234
26,176,52.07609
27,176,57.98307
28,176,59.57463
29,176,49.30571
30,176,47.08418
31,176,51.55745
32,176,60.16656
33,176,47.35163
34,176,40.26217
35,176,30.11472
36,176,33.66818
37,176,40.42973
38,176,30.771
39,176,27.08163
40,176,32.63334
41,176,32.1987
42,176,29.21025
43,176,30.86738
44,176,38.32779
45,176,44.97178
46,176,40.90512
47,176,39.28333
48,176,36.49373
49,176,34.25742
50,176,37.8093
51,176,44.25835
52,176,51.85057
53,176,51.51333
54,176,57.87033
55,176,54.53439
56,176,46.06859
57,176,71.0514
58,176,84.77243
59,176,89.0589
60,176,75.08446
61,176,64.17847
62,176,58.69166
63,176,52.37852
64,176,48.67786
65,176,47.06445
66,176,57.15068
67,176,63.54255
68,176,56.78368
69,176,51.30947
70,176,75.73311
71,176,88.07172
72,176,93.43391
73,176,106.0358
74,176,114.2064
75,176,109.3759
76,176,103.5856
77,176,109.2054
78,176,119.2895
79,176,104.4312
80,176,95.49483
81,176,83.73673
82,176,59.60812
83,176,72.84913
84,176,83.8826
85,176,83.18182
86,176,103.9126
87,176,133.4848
88,176,147.7046
89,176,152.9846
90,176,158.5981
91,176,159.6798
92,176,-9999
93,176,158.8665
94,176,158.3328
95,176,153.9188
96,176,151.1294
97,176,-9999
98,176,-9999
99,176,-9999
100,176,-9999
101,176,-9999
102,176,-9999
103,176,-9999
104,176,-9999
105,176,-9999
106,176,-9999
107,176,-9999
108,176,-9999
109,176,-9999
110,176,-9999
111,176,-9999
112,176,-9999
113,176,-9999
114,176,-9999
115,176,-9999
116,176,-9999
117,176,-9999
118,176,-9999
119,176,-9999
120,176,-9999
121,176,-9999
122,176,-9999
123,176,-9999
124,176,-9999
125,176,-9999
126,176,-9999
127,176,-9999
128,176,-9999
129,176,-9999
130,176,-9999
131,176,-9999
132,176,-9999
133,176,-9999
134,176,-9999
135,176,-9999
136,176,-9999
137,176,-9999
138,176,-9999
139,176,-9999
140,176,-9999
141,176,-9999
142,176,-9999
143,176,-9999
144,176,-9999
145,176,-9999
146,176,-9999
147,176,-9999
148,176,-9999
0,177,-9999
1,177,-9999
2,177,-9999
3,177,-9999
4,177,-9999
5,177,-9999
6,177,-9999
7,177,32.37452
8,177,31.99557
9,177,28.38107
10,177,28.84327
11,177,37.69417
12,177,42.60585
13,177,43.43597
14,177,33.61441
15,177,36.62288
16,177,41.7456
17,177,38.26852
18,177,31.81635
19,177,41.69622
20,177,46.99203
21,177,51.62663
22,177,54.45903
23,177,53.69913
24,177,49.54083
25,177,50.12413
26,177,53.94038
27,177,65.71828
28,177,71.78431
29,177,41.66954
30,177,23.74384
31,177,40.0705
32,177,46.74967
33,177,43.25785
34,177,38.8624
35,177,36.54567
36,177,33.72883
37,177,34.84322
38,177,37.04
39,177,39.97738
40,177,33.64619
41,177,30.1596
42,177,31.25941
43,177,32.64058
44,177,36.6713
45,177,39.85048
46,177,43.05034
47,177,43.34167
48,177,38.61295
49,177,37.71314
50,177,42.26256
51,177,51.02778
52,177,60.51974
53,177,51.18375
54,177,59.37539
55,177,73.90229
56,177,63.0011
57,177,71.97643
58,177,77.3095
59,177,77.97274
60,177,71.99498
61,177,62.57073
62,177,51.46851
63,177,48.24011
64,177,49.85955
65,177,54.54395
66,177,55.16356
67,177,59.75306
68,177,57.0224
69,177,49.70942
70,177,71.61265
71,177,88.56087
72,177,90.32174
73,177,88.80048
74,177,90.56552
75,177,97.53969
76,177,89.65205
77,177,100.1737
78,177,110.1915
79,177,108.5281
80,177,103.7318
81,177,90.87081
82,177,75.06723
83,177,83.68575
84,177,92.92114
85,177,95.98595
86,177,104.4179
87,177,117.1193
88,177,132.5974
89,177,143.8168
90,177,147.8014
91,177,149.6921
92,177,-9999
93,177,151.7877
94,177,153.5574
95,177,151.9038
96,177,150.6502
97,177,-9999
98,177,-9999
99,177,-9999
100,177,-9999
101,177,-9999
102,177,-9999
103,177,-9999
104,177,-9999
105,177,-9999
106,177,-9999
107,177,-9999
108,177,-9999
109,177,-9999
110,177,-9999
111,177,-9999
112,177,-9999
113,177,-9999
114,177,-9999
115,177,-9999
116,177,-9999
117,177,-9999
118,177,-9999
119,177,-9999
120,177,-9999
121,177,-9999
122,177,-9999
123,177,-9999
124,177,-9999
125,177,-9999
126,177,-9999
127,177,-9999
128,177,-9999
129,177,-9999
130,177,-9999
131,177,-9999
132,177,-9999
133,177,-9999
134,177,-9999
135,177,-9999
136,177,-9999
137,177,-9999
138,177,-9999
139,177,-9999
140,177,-9999
141,177,-9999
142,177,-9999
143,177,-9999
144,177,-9999
145,177,-9999
146,177,-9999
147,177,-9999
148,177,-9999
0,178,-9999
1,178,-9999
2,178,-9999
3,178,-9999
4,178,-9999
5,178,-9999
6,178,30.56872
7,178,30.79964
8,178,32.21104
9,178,29.61945
10,178,30.44537
11,178,41.22083
12,178,47.60689
13,178,53.73871
14,178,66.65749
15,178,52.37923
16,178,47.20621
17,178,48.50439
18,178,48.39675
19,178,48.84249
20,178,48.1407
21,178,48.23309
22,178,47.98158
23,178,45.46401
24,178,47.31505
25,178,53.40981
26,178,54.42518
27,178,56.82466
28,178,52.08776
29,178,35.61115
30,178,23.312
31,178,36.00516
32,178,47.22592
33,178,50.45419
34,178,41.66104
35,178,34.84278
36,178,27.01154
37,178,31.67915
38,178,39.78993
39,178,42.50218
40,178,33.15362
41,178,30.01999
42,178,30.83708
43,178,32.40384
44,178,36.6581
45,178,38.97515
46,178,39.98519
47,178,39.92475
48,178,38.48833
49,178,40.4706
50,178,45.57035
51,178,51.17624
52,178,53.98184
53,178,56.07421
54,178,64.84712
55,178,74.41458
56,178,69.41696
57,178,72.74586
58,178,74.76551
59,178,73.00651
60,178,72.12451
61,178,71.85629
62,178,46.72027
63,178,45.46213
64,178,48.54585
65,178,59.85666
66,178,51.43163
67,178,58.16523
68,178,73.92816
69,178,66.57791
70,178,72.09812
71,178,72.60932
72,178,79.61453
73,178,82.11646
74,178,79.5396
75,178,92.63325
76,178,97.11847
77,178,104.8149
78,178,111.3598
79,178,115.6746
80,178,115.9423
81,178,97.46796
82,178,91.0571
83,178,94.85239
84,178,101.1187
85,178,92.35041
86,178,87.71682
87,178,89.15281
88,178,111.4638
89,178,127.1388
90,178,135.2748
91,178,140.888
92,178,-9999
93,178,-9999
94,178,-9999
95,178,-9999
96,178,-9999
97,178,-9999
98,178,-9999
99,178,-9999
100,178,-9999
101,178,-9999
102,178,-9999
103,178,-9999
104,178,-9999
105,178,-9999
106,178,-9999
107,178,-9999
108,178,-9999
109,178,-9999
110,178,-9999
111,178,-9999
112,178,-9999
113,178,-9999
114,178,-9999
115,178,-9999
116,178,-9999
117,178,-9999
118,178,-9999
119,178,-9999
120,178,-9999
121,178,-9999
122,178,-9999
123,178,-9999
124,178,-9999
125,178,-9999
126,178,-9999
127,178,-9999
128,178,-9999
129,178,-9999
130,178,-9999
131,178,-9999
132,178,-9999
133,178,-9999
134,178,-9999
135,178,-9999
136,178,-9999
137,178,-9999
138,178,-9999
139,178,-9999
140,178,-9999
141,178,-9999
142,178,-9999
143,178,-9999
144,178,-9999
145,178,-9999
146,178,-9999
147,178,-9999
148,178,-9999
0,179,-9999
1,179,-9999
2,179,-9999
3,179,-9999
4,179,-9999
5,179,-9999
6,179,27.36905
7,179,27.07162
8,179,31.80818
9,179,37.32156
10,179,40.49835
11,179,46.06665
12,179,50.7668
13,179,62.0705
14,179,55.46133
15,179,39.73677
16,179,48.00586
17,179,56.89997
18,179,61.06699
19,179,55.68384
20,179,49.61173
21,179,47.00166
22,179,44.72556
23,179,35.54575
24,179,40.13554
25,179,47.96958
26,179,51.51089
27,179,52.22163
28,179,44.06633
29,179,33.0559
30,179,31.434
31,179,37.60257
32,179,44.5341
33,179,47.56832
34,179,39.80884
35,179,32.04279
36,179,31.4276
37,179,31.92105
38,179,33.51522
39,179,28.80909
40,179,29.67422
41,179,30.36084
42,179,30.90477
43,179,29.7473
44,179,34.69643
45,179,39.58203
46,179,34.54338
47,179,35.57655
48,179,36.16394
49,179,41.23606
50,179,48.62445
51,179,51.6715
52,179,53.90343
53,179,59.3769
54,179,70.09335
55,179,66.66193
56,179,63.29812
57,179,72.85217
58,179,87.38367
59,179,71.49425
60,179,71.38366
61,179,89.35633
62,179,60.1622
63,179,46.19212
64,179,35.87371
65,179,25.4954
66,179,43.32146
67,179,-9999
68,179,59.34673
69,179,64.76662
70,179,69.34356
71,179,69.99821
72,179,77.77288
73,179,88.59938
74,179,93.04893
75,179,95.23008
76,179,98.98746
77,179,108.0268
78,179,119.6074
79,179,119.4162
80,179,116.0741
81,179,110.9996
82,179,103.7855
83,179,101.1862
84,179,93.89475
85,179,84.11396
86,179,69.82018
87,179,66.84606
88,179,95.46892
89,179,114.4749
90,179,-9999
91,179,-9999
92,179,-9999
93,179,-9999
94,179,-9999
95,179,-9999
96,179,-9999
97,179,-9999
98,179,-9999
99,179,-9999
100,179,-9999
101,179,-9999
102,179,-9999
103,179,-9999
104,179,-9999
105,179,-9999
106,179,-9999
107,179,-9999
108,179,-9999
109,179,-9999
110,179,-9999
111,179,-9999
112,179,-9999
113,179,-9999
114,179,-9999
115,179,-9999
116,179,-9999
117,179,-9999
118,179,-9999
119,179,-9999
120,179,-9999
121,179,-9999
122,179,-9999
123,179,-9999
124,179,-9999
125,179,-9999
126,179,-9999
127,179,-9999
128,179,-9999
129,179,-9999
130,179,-9999
131,179,-9999
132,179,-9999
133,179,-9999
134,179,-9999
135,179,-9999
136,179,-9999
137,179,-9999
138,179,-9999
139,179,-9999
140,179,-9999
141,179,-9999
142,179,-9999
143,179,-9999
144,179,-9999
145,179,-9999
146,179,-9999
147,179,-9999
148,179,-9999
0,180,-9999
1,180,-9999
2,180,-9999
3,180,-9999
4,180,-9999
5,180,-9999
6,180,23.77304
7,180,14.03709
8,180,26.21163
9,180,40.35234
10,180,46.6858
11,180,47.9246
12,180,48.55156
13,180,54.31447
14,180,45.12738
15,180,34.88863
16,180,47.44849
17,180,57.72847
18,180,63.72472
19,180,56.79937
20,180,49.54173
21,180,46.48812
22,180,47.80848
23,180,40.78237
24,180,40.534
25,180,42.83833
