lat,lon,sat
91,171,160.5742
92,171,160.6058
93,171,147.0007
94,171,109.9439
95,171,84.0966
96,171,102.877
97,171,128.8939
98,171,140.0771
99,171,143.8714
100,171,-9999
101,171,-9999
102,171,-9999
103,171,154.2085
104,171,155.8973
105,171,-9999
106,171,-9999
107,171,-9999
108,171,-9999
109,171,-9999
110,171,-9999
111,171,-9999
112,171,-9999
113,171,-9999
114,171,-9999
115,171,-9999
116,171,-9999
117,171,-9999
118,171,-9999
119,171,-9999
120,171,-9999
121,171,-9999
122,171,-9999
123,171,-9999
124,171,-9999
125,171,-9999
126,171,-9999
127,171,-9999
128,171,-9999
129,171,-9999
130,171,-9999
131,171,-9999
132,171,-9999
133,171,-9999
134,171,-9999
135,171,-9999
136,171,-9999
137,171,-9999
138,171,-9999
139,171,-9999
140,171,-9999
141,171,-9999
142,171,-9999
143,171,-9999
144,171,-9999
145,171,-9999
146,171,-9999
147,171,-9999
148,171,-9999
0,172,-9999
1,172,-9999
2,172,-9999
3,172,-9999
4,172,-9999
5,172,-9999
6,172,-9999
7,172,26.62134
8,172,27.52213
9,172,28.29749
10,172,28.05486
11,172,26.17774
12,172,24.13036
13,172,24.71358
14,172,27.18337
15,172,31.38272
16,172,37.60682
17,172,36.51545
18,172,34.34525
19,172,35.02399
20,172,36.22699
21,172,36.50072
22,172,34.647
23,172,33.5514
24,172,44.02549
25,172,48.86237
26,172,31.60562
27,172,32.1665
28,172,46.93973
29,172,55.8742
30,172,64.52084
31,172,74.94141
32,172,57.0095
33,172,46.66405
34,172,44.58797
35,172,50.65588
36,172,46.83024
37,172,37.46969
38,172,35.87605
39,172,34.42554
40,172,33.64001
41,172,35.01215
42,172,36.87015
43,172,39.32057
44,172,34.97547
45,172,31.95013
46,172,28.05689
47,172,29.69715
48,172,32.67723
49,172,30.51445
50,172,26.96682
51,172,30.0176
52,172,32.2697
53,172,39.26405
54,172,50.66438
55,172,49.34212
56,172,64.96712
57,172,79.73869
58,172,68.1937
59,172,41.79988
60,172,58.11806
61,172,62.76408
62,172,75.26297
63,172,74.58057
64,172,66.30417
65,172,70.24306
66,172,76.60869
67,172,84.7431
68,172,105.3178
69,172,98.58783
70,172,95.03128
71,172,100.8556
72,172,103.3458
73,172,119.1584
74,172,128.9244
75,172,137.1257
76,172,126.3524
77,172,115.8096
78,172,106.1456
79,172,98.3352
80,172,85.80475
81,172,85.43514
82,172,79.45251
83,172,83.82106
84,172,110.2664
85,172,144.679
86,172,161.3697
87,172,183.9125
88,172,195.9682
89,172,218.2406
90,172,202.4458
91,172,176.2463
92,172,163.5939
93,172,150.8893
94,172,131.3566
95,172,115.7486
96,172,117.9883
97,172,125.1966
98,172,130.7667
99,172,145.9707
100,172,-9999
101,172,-9999
102,172,-9999
103,172,153.8304
104,172,155.4478
105,172,-9999
106,172,-9999
107,172,-9999
108,172,-9999
109,172,-9999
110,172,-9999
111,172,-9999
112,172,-9999
113,172,-9999
114,172,-9999
115,172,-9999
116,172,-9999
117,172,-9999
118,172,-9999
119,172,-9999
120,172,-9999
121,172,-9999
122,172,-9999
123,172,-9999
124,172,-9999
125,172,-9999
126,172,-9999
127,172,-9999
128,172,-9999
129,172,-9999
130,172,-9999
131,172,-9999
132,172,-9999
133,172,-9999
134,172,-9999
135,172,-9999
136,172,-9999
137,172,-9999
138,172,-9999
139,172,-9999
140,172,-9999
141,172,-9999
142,172,-9999
143,172,-9999
144,172,-9999
145,172,-9999
146,172,-9999
147,172,-9999
148,172,-9999
0,173,-9999
1,173,-9999
2,173,-9999
3,173,-9999
4,173,-9999
5,173,-9999
6,173,-9999
7,173,31.1785
8,173,31.25036
9,173,31.16237
10,173,32.05377
11,173,30.90546
12,173,30.89518
13,173,29.81891
14,173,31.91028
15,173,37.5801
16,173,47.31332
17,173,45.09513
18,173,39.485
19,173,38.7729
20,173,40.53895
21,173,41.89402
22,173,44.12049
23,173,43.9458
24,173,46.99775
25,173,52.72997
26,173,52.17608
27,173,42.54772
28,173,44.10827
29,173,53.50631
30,173,69.46588
31,173,81.60032
32,173,61.16161
33,173,47.49881
34,173,38.72978
35,173,39.64489
36,173,47.57749
37,173,46.23124
38,173,37.68073
39,173,35.28675
40,173,30.79021
41,173,33.56006
42,173,39.55672
43,173,44.07851
44,173,37.14994
45,173,33.22962
46,173,27.96821
47,173,29.90687
48,173,32.83482
49,173,31.77454
50,173,28.86036
51,173,27.23966
52,173,25.84325
53,173,37.14558
54,173,49.37653
55,173,61.4689
56,173,74.44943
57,173,83.89195
58,173,86.94046
59,173,81.90543
60,173,65.1384
61,173,68.25751
62,173,64.12302
63,173,54.75511
64,173,53.30834
65,173,62.38777
66,173,72.56323
67,173,74.13652
68,173,81.58443
69,173,91.42054
70,173,94.83863
71,173,96.99496
72,173,106.9734
73,173,122.014
74,173,129.4314
75,173,129.9178
76,173,123.6521
77,173,114.3096
78,173,104.1727
79,173,87.58733
80,173,73.30289
81,173,83.04958
82,173,66.17224
83,173,61.57476
84,173,104.8212
85,173,155.908
86,173,191.1765
87,173,182.1491
88,173,240.5602
89,173,320.5412
90,173,240.5056
91,173,-9999
92,173,172.5079
93,173,159.0281
94,173,146.5614
95,173,136.3489
96,173,131.1872
97,173,132.7312
98,173,133.2732
99,173,135.0131
100,173,149.5566
101,173,-9999
102,173,-9999
103,173,-9999
104,173,155.3346
105,173,156.6474
106,173,-9999
107,173,-9999
108,173,-9999
109,173,-9999
110,173,-9999
111,173,-9999
112,173,-9999
113,173,-9999
114,173,-9999
115,173,-9999
116,173,-9999
117,173,-9999
118,173,-9999
119,173,-9999
120,173,-9999
121,173,-9999
122,173,-9999
123,173,-9999
124,173,-9999
125,173,-9999
126,173,-9999
127,173,-9999
128,173,-9999
129,173,-9999
130,173,-9999
131,173,-9999
132,173,-9999
133,173,-9999
134,173,-9999
135,173,-9999
136,173,-9999
137,173,-9999
138,173,-9999
139,173,-9999
140,173,-9999
141,173,-9999
142,173,-9999
143,173,-9999
144,173,-9999
145,173,-9999
146,173,-9999
147,173,-9999
148,173,-9999
0,174,-9999
1,174,-9999
2,174,-9999
3,174,-9999
4,174,-9999
5,174,-9999
6,174,-9999
7,174,32.65014
8,174,32.96438
9,174,33.23047
10,174,33.07287
11,174,34.5009
12,174,34.47926
13,174,34.5562
14,174,34.49015
15,174,38.209
16,174,42.70376
17,174,44.41863
18,174,42.93313
19,174,42.64192
20,174,47.11895
21,174,48.37683
22,174,53.61126
23,174,56.37657
24,174,52.93547
25,174,59.08231
26,174,59.16944
27,174,38.92347
28,174,29.05529
29,174,49.03575
30,174,65.31759
31,174,63.0806
32,174,56.83131
33,174,46.68533
34,174,36.07472
35,174,30.00202
36,174,45.26505
37,174,75.94546
38,174,58.12154
39,174,33.10213
40,174,18.73088
41,174,30.37956
42,174,35.37554
43,174,36.36271
44,174,36.43456
45,174,36.02608
46,174,35.06303
47,174,36.64162
48,174,36.79934
49,174,35.05394
50,174,34.86813
51,174,26.62845
52,174,22.96794
53,174,38.67963
54,174,56.41399
55,174,66.82574
56,174,78.33867
57,174,90.54048
58,174,105.3972
59,174,104.4965
60,174,102.9344
61,174,71.42735
62,174,59.28534
63,174,34.96371
64,174,39.69776
65,174,55.5221
66,174,67.58782
67,174,76.10804
68,174,80.72393
69,174,99.94083
70,174,94.31893
71,174,86.39764
72,174,86.3652
73,174,119.8003
74,174,132.4703
75,174,126.8634
76,174,118.2942
77,174,112.3292
78,174,107.093
79,174,103.4658
80,174,88.38608
81,174,83.01205
82,174,75.12022
83,174,73.50452
84,174,84.05972
85,174,122.0954
86,174,147.3044
87,174,164.6124
88,174,220.1639
89,174,275.6396
90,174,231.5967
91,174,193.8926
92,174,-9999
93,174,160.188
94,174,150.0651
95,174,143.4012
96,174,139.8781
97,174,137.8122
98,174,138.8016
99,174,-9999
100,174,-9999
101,174,-9999
102,174,-9999
103,174,-9999
104,174,155.507
105,174,-9999
106,174,-9999
107,174,-9999
108,174,-9999
109,174,-9999
110,174,-9999
111,174,-9999
112,174,-9999
113,174,-9999
114,174,-9999
115,174,-9999
116,174,-9999
117,174,-9999
118,174,-9999
119,174,-9999
120,174,-9999
121,174,-9999
122,174,-9999
123,174,-9999
124,174,-9999
125,174,-9999
126,174,-9999
127,174,-9999
128,174,-9999
129,174,-9999
130,174,-9999
131,174,-9999
132,174,-9999
133,174,-9999
134,174,-9999
135,174,-9999
136,174,-9999
137,174,-9999
138,174,-9999
139,174,-9999
140,174,-9999
141,174,-9999
142,174,-9999
143,174,-9999
144,174,-9999
145,174,-9999
146,174,-9999
147,174,-9999
148,174,-9999
0,175,-9999
1,175,-9999
2,175,-9999
3,175,-9999
4,175,-9999
5,175,-9999
6,175,-9999
7,175,32.91348
8,175,32.9744
9,175,33.08857
10,175,34.078
11,175,35.53727
12,175,37.60073
13,175,35.35971
14,175,32.84079
15,175,34.6156
16,175,40.31016
17,175,44.35665
18,175,46.15934
19,175,45.56567
20,175,50.27325
21,175,55.99644
22,175,65.54082
23,175,77.74252
24,175,58.16788
25,175,50.44441
26,175,48.40755
27,175,37.97729
28,175,29.01638
29,175,45.00116
30,175,57.22225
31,175,56.7361
32,175,56.69115
33,175,48.28837
34,175,40.21763
35,175,31.44926
36,175,39.11098
37,175,64.02138
38,175,51.66227
39,175,35.14201
40,175,30.03264
41,175,31.45658
42,175,32.86463
43,175,33.45235
44,175,37.07875
45,175,40.85522
46,175,38.39342
47,175,37.9001
48,175,37.05652
49,175,36.18456
50,175,37.35202
51,175,35.49476
52,175,36.86095
53,175,44.47287
54,175,66.01304
55,175,63.51264
56,175,77.01148
57,175,88.40294
58,175,95.75927
59,175,96.4976
60,175,89.8111
61,175,72.81017
62,175,63.64146
63,175,53.94356
64,175,47.16299
65,175,42.32592
66,175,60.45308
67,175,71.68929
68,175,76.0795
69,175,88.91045
70,175,87.71332
71,175,84.58376
72,175,88.57671
73,175,124.9088
74,175,138.3762
75,175,120.9573
76,175,112.5304
77,175,110.9037
78,175,108.5086
79,175,99.91239
80,175,94.27348
81,175,86.09028
82,175,77.96352
83,175,70.76714
84,175,71.53302
85,175,89.61989
86,175,115.5458
87,175,139.7925
88,175,163.8158
89,175,194.1402
90,175,193.0459
91,175,178.8662
92,175,-9999
93,175,162.5428
94,175,154.0333
95,175,148.4328
96,175,145.048
97,175,140.4831
98,175,139.7343
99,175,-9999
100,175,-9999
101,175,-9999
102,175,-9999
103,175,-9999
104,175,-9999
105,175,-9999
106,175,-9999
107,175,-9999
108,175,-9999
109,175,-9999
110,175,-9999
111,175,-9999
112,175,-9999
113,175,-9999
114,175,-9999
115,175,-9999
116,175,-9999
117,175,-9999
118,175,-9999
119,175,-9999
120,175,-9999
121,175,-9999
122,175,-9999
123,175,-9999
124,175,-9999
125,175,-9999
126,175,-9999
127,175,-9999
128,175,-9999
129,175,-9999
130,175,-9999
131,175,-9999
132,175,-9999
133,175,-9999
134,175,-9999
135,175,-9999
136,175,-9999
137,175,-9999
138,175,-9999
139,175,-9999
140,175,-9999
141,175,-9999
142,175,-9999
143,175,-9999
144,175,-9999
145,175,-9999
146,175,-9999
147,175,-9999
148,175,-9999
0,176,-9999
1,176,-9999
2,176,-9999
3,176,-9999
4,176,-9999
5,176,-9999
6,176,-9999
7,176,32.95587
8,176,32.29556
9,176,31.23482
10,176,33.06131
11,176,37.16569
12,176,39.35014
13,176,35.63722
14,176,21.11627
15,176,27.77391
16,176,40.82952
17,176,46.55507
18,176,49.32226
19,176,49.6618
20,176,53.22778
21,176,55.55085
22,176,62.41787
23,176,69.14799
24,176,47.46413
25,176,44.22244
26,176,46.99791
27,176,43.1238
28,176,40.4565
29,176,40.46878
30,176,43.03057
31,176,50.15557
32,176,59.74197
33,176,47.56179
34,176,40.75289
35,176,30.72552
36,176,34.45047
37,176,41.36006
38,176,31.55684
39,176,27.80775
40,176,33.04856
41,176,32.47538
42,176,29.61553
43,176,30.97174
44,176,37.8483
45,176,45.32779
46,176,40.70109
47,176,39.0843
48,176,36.15921
49,176,33.37918
50,176,37.66563
51,176,44.53889
52,176,52.39798
53,176,53.55748
54,176,59.60889
55,176,58.8687
56,176,51.37554
57,176,84.83922
58,176,88.95926
59,176,94.13186
60,176,90.99158
61,176,75.61701
62,176,64.30521
63,176,56.61083
64,176,50.25082
65,176,46.86118
66,176,57.31133
67,176,64.60612
68,176,57.91278
69,176,52.63554
70,176,76.57424
71,176,88.65123
72,176,93.96002
73,176,106.4274
74,176,114.0882
75,176,108.7074
76,176,102.8697
77,176,107.7718
78,176,119.0705
79,176,103.8108
80,176,95.21858
81,176,83.72889
82,176,59.88247
83,176,72.90392
84,176,82.11769
85,176,82.31917
86,176,101.5449
87,176,131.8198
88,176,140.7237
89,176,155.3999
90,176,160.7854
91,176,162.1863
92,176,-9999
93,176,156.6111
94,176,152.4475
95,176,150.765
96,176,147.7668
97,176,-9999
98,176,-9999
99,176,-9999
100,176,-9999
101,176,-9999
102,176,-9999
103,176,-9999
104,176,-9999
105,176,-9999
106,176,-9999
107,176,-9999
108,176,-9999
109,176,-9999
110,176,-9999
111,176,-9999
112,176,-9999
113,176,-9999
114,176,-9999
115,176,-9999
116,176,-9999
117,176,-9999
118,176,-9999
119,176,-9999
120,176,-9999
121,176,-9999
122,176,-9999
123,176,-9999
124,176,-9999
125,176,-9999
126,176,-9999
127,176,-9999
128,176,-9999
129,176,-9999
130,176,-9999
131,176,-9999
132,176,-9999
133,176,-9999
134,176,-9999
135,176,-9999
136,176,-9999
137,176,-9999
138,176,-9999
139,176,-9999
140,176,-9999
141,176,-9999
142,176,-9999
143,176,-9999
144,176,-9999
145,176,-9999
146,176,-9999
147,176,-9999
148,176,-9999
0,177,-9999
1,177,-9999
2,177,-9999
3,177,-9999
4,177,-9999
5,177,-9999
6,177,-9999
7,177,32.11341
8,177,30.84561
9,177,25.26516
10,177,25.69724
11,177,37.40157
12,177,43.65612
13,177,44.19659
14,177,33.95523
15,177,36.86781
16,177,44.53298
17,177,50.22166
18,177,52.03342
19,177,52.49644
20,177,52.35245
21,177,51.85117
22,177,52.60201
23,177,52.26689
24,177,47.64932
25,177,48.05602
26,177,47.48106
27,177,43.2556
28,177,39.12341
29,177,30.03513
30,177,21.34212
31,177,37.81849
32,177,46.41691
33,177,43.69818
34,177,39.29729
35,177,37.12823
36,177,34.34981
37,177,35.62105
38,177,37.9749
39,177,40.95431
40,177,34.2957
41,177,30.82805
42,177,31.48706
43,177,32.13697
44,177,34.70195
45,177,38.24226
46,177,42.88739
47,177,43.44262
48,177,38.4063
49,177,37.29908
50,177,42.34658
51,177,51.4598
52,177,61.70745
53,177,52.04222
54,177,63.08538
55,177,75.58778
56,177,65.49375
57,177,37.01832
58,177,78.32533
59,177,88.80698
60,177,85.72279
61,177,75.5675
62,177,55.24443
63,177,50.37413
64,177,50.25655
65,177,52.53653
66,177,54.39893
67,177,60.32341
68,177,58.04348
69,177,50.9311
70,177,72.27206
71,177,88.96182
72,177,90.53934
73,177,87.97313
74,177,89.08693
75,177,95.48983
76,177,90.37151
77,177,98.36033
78,177,107.6864
79,177,107.4556
80,177,103.2217
81,177,90.2719
82,177,74.76289
83,177,83.51146
84,177,91.58278
85,177,95.63021
86,177,102.5392
87,177,113.5846
88,177,124.4604
89,177,133.9033
90,177,141.0524
91,177,143.9147
92,177,-9999
93,177,149.3377
94,177,149.3895
95,177,147.1219
96,177,145.116
97,177,-9999
98,177,-9999
99,177,-9999
100,177,-9999
101,177,-9999
102,177,-9999
103,177,-9999
104,177,-9999
105,177,-9999
106,177,-9999
107,177,-9999
108,177,-9999
109,177,-9999
110,177,-9999
111,177,-9999
112,177,-9999
113,177,-9999
114,177,-9999
115,177,-9999
116,177,-9999
117,177,-9999
118,177,-9999
119,177,-9999
120,177,-9999
121,177,-9999
122,177,-9999
123,177,-9999
124,177,-9999
125,177,-9999
126,177,-9999
127,177,-9999
128,177,-9999
129,177,-9999
130,177,-9999
131,177,-9999
132,177,-9999
133,177,-9999
134,177,-9999
135,177,-9999
136,177,-9999
137,177,-9999
138,177,-9999
139,177,-9999
140,177,-9999
141,177,-9999
142,177,-9999
143,177,-9999
144,177,-9999
145,177,-9999
146,177,-9999
147,177,-9999
148,177,-9999
0,178,-9999
1,178,-9999
2,178,-9999
3,178,-9999
4,178,-9999
5,178,-9999
6,178,31.15121
7,178,31.54563
8,178,32.00031
9,178,27.1514
10,178,27.91022
11,178,41.68349
12,178,49.0488
13,178,55.17437
14,178,67.55981
15,178,53.39175
16,178,49.09419
17,178,53.41431
18,178,55.94129
19,178,54.58403
20,178,51.03399
21,178,49.79532
22,178,46.21774
23,178,43.85545
24,178,46.15991
25,178,54.09593
26,178,49.79718
27,178,43.34969
28,178,38.09901
29,178,28.49335
30,178,20.87911
31,178,34.60527
32,178,47.41389
33,178,51.34151
34,178,42.30939
35,178,35.41284
36,178,27.29051
37,178,32.29397
38,178,40.73644
39,178,43.58527
40,178,33.91791
41,178,30.72874
42,178,30.96693
43,178,31.1561
44,178,31.01369
45,178,32.92521
46,178,38.96312
47,178,39.9503
48,178,38.78217
49,178,40.63248
50,178,45.88573
51,178,51.52122
52,178,56.46843
53,178,60.72734
54,178,69.82742
55,178,79.22599
56,178,86.77664
57,178,86.06178
58,178,89.10278
59,178,86.40797
60,178,81.83955
61,178,76.17462
62,178,46.78658
63,178,44.98049
64,178,47.31384
65,178,56.59647
66,178,50.938
67,178,58.70712
68,178,74.66004
69,178,67.28848
70,178,72.48781
71,178,72.55527
72,178,79.47727
73,178,81.20891
74,178,79.0363
75,178,90.51894
76,178,92.89604
77,178,96.86408
78,178,107.071
79,178,113.7047
80,178,114.4968
81,178,95.61517
82,178,89.05795
83,178,94.34695
84,178,100.9782
85,178,94.79852
86,178,90.66895
87,178,92.67241
88,178,105.3657
89,178,118.6715
90,178,130.5614
91,178,133.2166
92,178,-9999
93,178,-9999
94,178,-9999
95,178,-9999
96,178,-9999
97,178,-9999
98,178,-9999
99,178,-9999
100,178,-9999
101,178,-9999
102,178,-9999
103,178,-9999
104,178,-9999
105,178,-9999
106,178,-9999
107,178,-9999
108,178,-9999
109,178,-9999
110,178,-9999
111,178,-9999
112,178,-9999
113,178,-9999
114,178,-9999
115,178,-9999
116,178,-9999
117,178,-9999
118,178,-9999
119,178,-9999
120,178,-9999
121,178,-9999
122,178,-9999
123,178,-9999
124,178,-9999
125,178,-9999
126,178,-9999
127,178,-9999
128,178,-9999
129,178,-9999
130,178,-9999
131,178,-9999
132,178,-9999
133,178,-9999
134,178,-9999
135,178,-9999
136,178,-9999
137,178,-9999
138,178,-9999
139,178,-9999
140,178,-9999
141,178,-9999
142,178,-9999
143,178,-9999
144,178,-9999
145,178,-9999
146,178,-9999
147,178,-9999
148,178,-9999
0,179,-9999
1,179,-9999
2,179,-9999
3,179,-9999
4,179,-9999
5,179,-9999
6,179,27.48788
7,179,27.42931
8,179,32.7086
9,179,38.19048
10,179,41.50435
11,179,47.01208
12,179,52.00591
13,179,64.31898
14,179,54.96207
15,179,39.72357
16,179,48.73021
17,179,57.71738
18,179,61.93106
19,179,57.67131
20,179,50.8739
21,179,47.07157
22,179,43.58813
23,179,35.02648
24,179,38.93904
25,179,45.96668
26,179,45.85056
27,179,41.97298
28,179,35.05352
29,179,30.05306
30,179,30.03684
31,179,36.34916
32,179,44.66938
33,179,48.31082
34,179,40.37024
35,179,32.67408
36,179,31.7558
37,179,32.62705
38,179,34.45429
39,179,30.04243
40,179,30.68643
41,179,30.88735
42,179,30.99832
43,179,29.4382
44,179,30.25146
45,179,31.33464
46,179,32.64258
47,179,35.89328
48,179,37.00484
49,179,41.64921
50,179,49.14388
51,179,52.05752
52,179,56.27256
53,179,64.61082
54,179,71.89085
55,179,76.089
56,179,88.89922
57,179,92.80576
58,179,89.52653
59,179,82.68943
60,179,79.05414
61,179,88.66947
62,179,60.93344
63,179,46.65704
64,179,35.83535
65,179,25.82958
66,179,44.91711
67,179,-9999
68,179,60.08286
69,179,65.31142
70,179,69.59792
71,179,69.88676
72,179,76.94921
73,179,87.34039
74,179,91.00903
75,179,90.70155
76,179,82.49783
77,179,82.48042
78,179,115.5802
79,179,117.6063
80,179,114.3628
81,179,109.2271
82,179,102.2084
83,179,100.4128
84,179,93.90639
85,179,83.29703
86,179,71.7888
87,179,69.93599
88,179,91.34007
89,179,107.0017
90,179,-9999
91,179,-9999
92,179,-9999
93,179,-9999
94,179,-9999
95,179,-9999
96,179,-9999
97,179,-9999
98,179,-9999
99,179,-9999
100,179,-9999
101,179,-9999
102,179,-9999
103,179,-9999
104,179,-9999
105,179,-9999
106,179,-9999
107,179,-9999
108,179,-9999
109,179,-9999
110,179,-9999
111,179,-9999
112,179,-9999
113,179,-9999
114,179,-9999
115,179,-9999
116,179,-9999
117,179,-9999
118,179,-9999
119,179,-9999
120,179,-9999
121,179,-9999
122,179,-9999
123,179,-9999
124,179,-9999
125,179,-9999
126,179,-9999
127,179,-9999
128,179,-9999
129,179,-9999
130,179,-9999
131,179,-9999
132,179,-9999
133,179,-9999
134,179,-9999
135,179,-9999
136,179,-9999
137,179,-9999
138,179,-9999
139,179,-9999
140,179,-9999
141,179,-9999
142,179,-9999
143,179,-9999
144,179,-9999
145,179,-9999
146,179,-9999
147,179,-9999
148,179,-9999
0,180,-9999
1,180,-9999
2,180,-9999
3,180,-9999
4,180,-9999
5,180,-9999
6,180,21.28233
7,180,13.27317
8,180,26.94503
9,180,41.33907
10,180,47.82997
11,180,48.79197
12,180,49.14249
13,180,52.39676
14,180,42.99614
15,180,34.45469
16,180,47.65307
17,180,57.86156
18,180,64.34233
19,180,57.42064
20,180,49.79214
21,180,46.05029
22,180,47.59221
23,180,39.99119
24,180,39.52625
25,180,41.06692
26,180,40.95617
27,180,37.91655
28,180,33.81034
29,180,31.18827
30,180,31.82936
31,180,38.44772
32,180,39.49592
33,180,39.72352
34,180,38.26363
35,180,30.56636
36,180,29.49579
37,180,30.23008
38,180,30.21956
39,180,29.50565
40,180,30.44671
41,180,32.29925
42,180,31.77428
43,180,26.69124
44,180,29.14631
45,180,29.2049
46,180,22.42801
47,180,30.25982
48,180,36.69485
49,180,43.24519
50,180,54.86383
51,180,54.03975
52,180,51.92765
53,180,56.87057
54,180,66.76045
55,180,67.8948
56,180,72.14565
57,180,73.95526
58,180,76.26957
59,180,70.5051
60,180,66.17447
61,180,55.67225
62,180,42.79261
63,180,38.68715
64,180,34.04726
65,180,30.38095
66,180,42.50033
67,180,44.80056
68,180,-9999
69,180,58.59464
70,180,62.74638
71,180,67.2501
72,180,79.37983
73,180,107.0318
74,180,106.7634
75,180,92.88275
76,180,86.32376
77,180,92.26896
78,180,104.706
79,180,113.3502
80,180,121.9178
81,180,154.5098
82,180,141.1065
83,180,108.2271
84,180,86.25201
85,180,66.17709
86,180,73.62797
87,180,76.47389
88,180,89.29861
89,180,-9999
90,180,115.2181
91,180,-9999
92,180,-9999
93,180,-9999
94,180,-9999
95,180,-9999
96,180,-9999
97,180,-9999
98,180,-9999
99,180,-9999
100,180,-9999
101,180,-9999
102,180,-9999
103,180,-9999
104,180,-9999
105,180,-9999
106,180,-9999
107,180,-9999
108,180,-9999
109,180,-9999
110,180,-9999
111,180,-9999
112,180,-9999
113,180,-9999
114,180,-9999
115,180,-9999
116,180,-9999
117,180,-9999
118,180,-9999
119,180,-9999
120,180,-9999
121,180,-9999
122,180,-9999
123,180,-9999
124,180,-9999
125,180,-9999
126,180,-9999
127,180,-9999
128,180,-9999
129,180,-9999
130,180,-9999
131,180,-9999
132,180,-9999
133,180,-9999
134,180,-9999
135,180,-9999
136,180,-9999
137,180,-9999
138,180,-9999
139,180,-9999
140,180,-9999
141,180,-9999
142,180,-9999
143,180,-9999
144,180,-9999
145,180,-9999
146,180,-9999
147,180,-9999
148,180,-9999
0,181,-9999
1,181,-9999
2,181,-9999
3,181,-9999
4,181,-9999
5,181,-9999
6,181,20.33003
7,181,7.522648
8,181,24.67119
9,181,38.13499
10,181,42.90819
11,181,42.22671
12,181,41.3155
13,181,43.60241
14,181,43.94467
15,181,43.74438
16,181,47.17719
17,181,51.94775
18,181,54.66542
19,181,51.7044
20,181,47.12236
21,181,44.59042
22,181,38.8407
23,181,32.73699
24,181,40.35365
25,181,40.79497
26,181,38.18715
27,181,35.24152
28,181,33.93773
29,181,33.41287
30,181,34.63668
31,181,37.266
32,181,37.33216
33,181,38.79077
34,181,43.5903
35,181,34.5652
36,181,26.97098
37,181,26.35119
38,181,26.82432
39,181,26.00299
40,181,29.60502
41,181,39.53613
42,181,38.77221
43,181,32.57888
44,181,31.98304
45,181,30.09858
46,181,23.23101
47,181,29.52979
48,181,36.43444
49,181,41.04592
50,181,51.60609
51,181,51.69926
52,181,50.49932
53,181,49.37747
54,181,45.37029
55,181,30.07311
56,181,46.55872
57,181,51.94482
58,181,55.15137
59,181,49.22449
60,181,49.91181
61,181,35.78597
62,181,25.26367
63,181,35.70648
64,181,37.29598
65,181,36.38931
66,181,38.27873
67,181,45.78545
68,181,52.78025
69,181,-9999
70,181,60.42512
71,181,59.18314
72,181,69.65202
73,181,106.1375
74,181,88.68293
75,181,87.71669
76,181,88.02387
77,181,91.76787
78,181,96.12558
79,181,108.7483
80,181,126.9009
81,181,138.3077
82,181,133.3159
83,181,109.7677
84,181,88.82185
85,181,72.936
86,181,79.17135
87,181,87.03134
88,181,-9999
89,181,-9999
90,181,-9999
91,181,-9999
92,181,-9999
93,181,-9999
94,181,-9999
95,181,-9999
96,181,-9999
97,181,-9999
98,181,-9999
99,181,-9999
100,181,-9999
101,181,-9999
102,181,-9999
103,181,-9999
104,181,-9999
105,181,-9999
106,181,-9999
107,181,-9999
108,181,-9999
109,181,-9999
110,181,-9999
111,181,-9999
112,181,-9999
113,181,-9999
114,181,-9999
115,181,-9999
116,181,-9999
117,181,-9999
118,181,-9999
119,181,-9999
120,181,-9999
121,181,-9999
122,181,-9999
123,181,-9999
124,181,-9999
125,181,-9999
126,181,-9999
127,181,-9999
128,181,-9999
129,181,-9999
130,181,-9999
131,181,-9999
132,181,-9999
133,181,-9999
134,181,-9999
135,181,-9999
136,181,-9999
137,181,-9999
138,181,-9999
139,181,-9999
140,181,-9999
141,181,-9999
142,181,-9999
143,181,-9999
144,181,-9999
145,181,-9999
146,181,-9999
147,181,-9999
148,181,-9999
0,182,-9999
1,182,-9999
2,182,-9999
3,182,-9999
4,182,-9999
5,182,-9999
6,182,26.87191
7,182,25.54062
8,182,28.185
9,182,32.56397
10,182,38.08082
11,182,38.00203
12,182,29.75892
13,182,38.64458
14,182,42.88107
15,182,44.01681
16,182,43.8136
17,182,45.95116
18,182,49.50964
19,182,48.6785
20,182,46.40002
21,182,44.03802
22,182,35.02022
23,182,30.44926
24,182,37.90344
25,182,38.33073
26,182,36.42511
27,182,34.50261
28,182,33.56116
29,182,32.36758
30,182,31.10033
31,182,30.38384
32,182,30.11285
33,182,33.20043
34,182,34.87997
35,182,30.46704
36,182,23.10637
37,182,23.69592
38,182,25.08429
39,182,24.29705
40,182,29.45794
41,182,39.88028
42,182,39.58311
43,182,35.01301
44,182,32.11227
45,182,33.20465
46,182,32.26572
47,182,29.73939
48,182,35.76773
49,182,39.06601
50,182,44.90618
51,182,47.69038
52,182,46.63026
53,182,45.06767
54,182,39.63396
55,182,33.14429
56,182,32.17327
57,182,45.10452
58,182,40.74178
59,182,33.52169
60,182,40.77093
61,182,38.42368
62,182,35.50039
63,182,42.64275
64,182,36.12371
65,182,33.86644
66,182,41.96692
67,182,43.88069
68,182,45.43977
69,182,50.50895
70,182,-9999
71,182,58.66323
72,182,-9999
73,182,82.15336
74,182,79.1264
75,182,81.00523
76,182,80.11905
77,182,57.62165
78,182,77.83253
79,182,104.3236
80,182,126.9276
81,182,134.3116
