lat,lon,sat
49,160,26.68791
50,160,28.66455
51,160,30.16915
52,160,27.40992
53,160,35.6209
54,160,44.57163
55,160,41.44967
56,160,37.70555
57,160,42.81309
58,160,46.52796
59,160,46.64766
60,160,42.06775
61,160,43.27561
62,160,45.75602
63,160,42.10804
64,160,49.92579
65,160,45.67984
66,160,26.30981
67,160,61.06745
68,160,80.58531
69,160,79.76127
70,160,103.0497
71,160,131.3025
72,160,156.4835
73,160,132.5424
74,160,123.6998
75,160,120.1733
76,160,121.285
77,160,126.3544
78,160,127.0646
79,160,122.9201
80,160,137.2988
81,160,118.2859
82,160,109.7551
83,160,117.9835
84,160,123.8428
85,160,138.1923
86,160,112.529
87,160,99.87256
88,160,89.91692
89,160,77.57264
90,160,75.59932
91,160,75.57333
92,160,77.23463
93,160,83.18958
94,160,88.94687
95,160,99.65068
96,160,99.48409
97,160,95.29218
98,160,95.91047
99,160,99.49958
100,160,100.3117
101,160,101.2777
102,160,102.1735
103,160,102.9172
104,160,-9999
105,160,-9999
106,160,-9999
107,160,-9999
108,160,-9999
109,160,-9999
110,160,-9999
111,160,-9999
112,160,-9999
113,160,-9999
114,160,-9999
115,160,-9999
116,160,-9999
117,160,-9999
118,160,-9999
119,160,-9999
120,160,-9999
121,160,-9999
122,160,-9999
123,160,-9999
124,160,-9999
125,160,-9999
126,160,-9999
127,160,-9999
128,160,-9999
129,160,-9999
130,160,-9999
131,160,-9999
132,160,-9999
133,160,-9999
134,160,-9999
135,160,-9999
136,160,-9999
137,160,-9999
138,160,-9999
139,160,-9999
140,160,-9999
141,160,-9999
142,160,-9999
143,160,-9999
144,160,-9999
145,160,-9999
146,160,-9999
147,160,-9999
148,160,-9999
0,161,-9999
1,161,-9999
2,161,-9999
3,161,-9999
4,161,-9999
5,161,-9999
6,161,-9999
7,161,-9999
8,161,33.33938
9,161,37.81489
10,161,26.0192
11,161,20.52275
12,161,19.37578
13,161,23.18395
14,161,26.68088
15,161,25.02894
16,161,24.40149
17,161,27.1322
18,161,30.46551
19,161,32.14948
20,161,35.84145
21,161,40.53141
22,161,46.54291
23,161,51.33858
24,161,46.56095
25,161,41.49673
26,161,36.44194
27,161,35.10337
28,161,34.9609
29,161,35.23956
30,161,33.29023
31,161,31.53935
32,161,31.53864
33,161,33.00368
34,161,35.11904
35,161,36.77176
36,161,40.86584
37,161,44.29852
38,161,49.59867
39,161,59.28669
40,161,51.89144
41,161,44.13692
42,161,38.22137
43,161,34.37965
44,161,29.4868
45,161,29.58156
46,161,29.55596
47,161,24.18591
48,161,20.96893
49,161,22.27034
50,161,13.95908
51,161,22.33155
52,161,25.83955
53,161,28.39653
54,161,32.04447
55,161,19.65857
56,161,10.54677
57,161,25.07263
58,161,30.84805
59,161,37.31477
60,161,44.20368
61,161,51.9224
62,161,55.80399
63,161,50.55552
64,161,55.82338
65,161,57.19777
66,161,47.15761
67,161,75.90215
68,161,90.85673
69,161,94.4669
70,161,104.6646
71,161,108.4045
72,161,105.1206
73,161,112.7281
74,161,107.5509
75,161,101.2711
76,161,104.4193
77,161,103.3862
78,161,98.73685
79,161,99.19418
80,161,94.2034
81,161,73.6633
82,161,94.20967
83,161,109.9391
84,161,110.434
85,161,111.6756
86,161,105.9231
87,161,100.0663
88,161,88.42407
89,161,80.65331
90,161,77.21302
91,161,76.72703
92,161,79.57661
93,161,84.44572
94,161,96.41042
95,161,128.875
96,161,114.6373
97,161,105.5579
98,161,103.3425
99,161,103.5585
100,161,-9999
101,161,-9999
102,161,-9999
103,161,-9999
104,161,-9999
105,161,-9999
106,161,-9999
107,161,-9999
108,161,-9999
109,161,-9999
110,161,-9999
111,161,-9999
112,161,-9999
113,161,-9999
114,161,-9999
115,161,-9999
116,161,-9999
117,161,-9999
118,161,-9999
119,161,-9999
120,161,-9999
121,161,-9999
122,161,-9999
123,161,-9999
124,161,-9999
125,161,-9999
126,161,-9999
127,161,-9999
128,161,-9999
129,161,-9999
130,161,-9999
131,161,-9999
132,161,-9999
133,161,-9999
134,161,-9999
135,161,-9999
136,161,-9999
137,161,-9999
138,161,-9999
139,161,-9999
140,161,-9999
141,161,-9999
142,161,-9999
143,161,-9999
144,161,-9999
145,161,-9999
146,161,-9999
147,161,-9999
148,161,-9999
0,162,-9999
1,162,-9999
2,162,-9999
3,162,-9999
4,162,-9999
5,162,-9999
6,162,-9999
7,162,-9999
8,162,31.86585
9,162,31.87766
10,162,27.22255
11,162,23.54386
12,162,22.47124
13,162,24.20729
14,162,24.68031
15,162,19.8018
16,162,16.54655
17,162,25.7159
18,162,27.33422
19,162,33.44255
20,162,35.78524
21,162,34.47382
22,162,40.61283
23,162,43.23002
24,162,40.54731
25,162,37.96533
26,162,30.66222
27,162,32.36153
28,162,35.60616
29,162,35.95171
30,162,35.12834
31,162,33.45758
32,162,33.97945
33,162,33.75637
34,162,34.23335
35,162,35.13095
36,162,37.92732
37,162,40.01856
38,162,43.05646
39,162,51.45588
40,162,46.60141
41,162,38.548
42,162,36.36913
43,162,33.98861
44,162,28.04123
45,162,27.32295
46,162,27.44553
47,162,26.20532
48,162,23.1904
49,162,22.5093
50,162,20.18405
51,162,22.51808
52,162,22.96526
53,162,24.32351
54,162,24.57511
55,162,15.95049
56,162,10.95308
57,162,19.57928
58,162,24.51313
59,162,30.93304
60,162,39.23119
61,162,60.97611
62,162,80.93071
63,162,68.08916
64,162,69.44624
65,162,73.43253
66,162,72.33096
67,162,97.41515
68,162,103.4468
69,162,106.9237
70,162,112.7276
71,162,109.496
72,162,103.6597
73,162,106.3731
74,162,99.22353
75,162,93.21354
76,162,94.23965
77,162,92.87482
78,162,79.04752
79,162,82.09516
80,162,83.55128
81,162,76.99049
82,162,79.09326
83,162,66.58626
84,162,89.26386
85,162,102.9354
86,162,105.4789
87,162,109.9542
88,162,90.68575
89,162,74.77632
90,162,77.90343
91,162,75.15276
92,162,68.49571
93,162,78.49999
94,162,94.94052
95,162,109.833
96,162,107.6525
97,162,105.5485
98,162,106.2816
99,162,107.7188
100,162,-9999
101,162,-9999
102,162,-9999
103,162,-9999
104,162,-9999
105,162,-9999
106,162,-9999
107,162,-9999
108,162,-9999
109,162,-9999
110,162,-9999
111,162,-9999
112,162,-9999
113,162,-9999
114,162,-9999
115,162,-9999
116,162,-9999
117,162,-9999
118,162,-9999
119,162,-9999
120,162,-9999
121,162,-9999
122,162,-9999
123,162,-9999
124,162,-9999
125,162,-9999
126,162,-9999
127,162,-9999
128,162,-9999
129,162,-9999
130,162,-9999
131,162,-9999
132,162,-9999
133,162,-9999
134,162,-9999
135,162,-9999
136,162,-9999
137,162,-9999
138,162,-9999
139,162,-9999
140,162,-9999
141,162,-9999
142,162,-9999
143,162,-9999
144,162,-9999
145,162,-9999
146,162,-9999
147,162,-9999
148,162,-9999
0,163,-9999
1,163,-9999
2,163,-9999
3,163,-9999
4,163,-9999
5,163,-9999
6,163,-9999
7,163,-9999
8,163,29.69586
9,163,29.1454
10,163,27.303
11,163,28.0593
12,163,28.15194
13,163,25.23916
14,163,24.04107
15,163,24.41266
16,163,24.56466
17,163,28.07733
18,163,30.45052
19,163,37.20765
20,163,38.51781
21,163,35.55706
22,163,41.36242
23,163,42.23543
24,163,39.65682
25,163,35.91932
26,163,18.65618
27,163,32.59677
28,163,37.3542
29,163,38.5904
30,163,36.67495
31,163,34.24728
32,163,32.55247
33,163,32.10289
34,163,31.50597
35,163,32.49657
36,163,35.39882
37,163,37.35318
38,163,37.2081
39,163,40.78065
40,163,38.60476
41,163,32.9486
42,163,33.27328
43,163,32.2247
44,163,26.98785
45,163,25.78169
46,163,22.95185
47,163,24.15588
48,163,23.98961
49,163,24.53848
50,163,27.63948
51,163,24.43602
52,163,21.33407
53,163,19.89052
54,163,21.29283
55,163,18.95566
56,163,17.82987
57,163,20.23797
58,163,22.99923
59,163,25.11554
60,163,23.74848
61,163,46.98698
62,163,76.85508
63,163,70.37988
64,163,80.51845
65,163,89.90377
66,163,86.89603
67,163,94.68198
68,163,103.9535
69,163,114.5749
70,163,121.3849
71,163,117.5759
72,163,111.448
73,163,105.1778
74,163,97.50652
75,163,94.11269
76,163,91.51492
77,163,89.1347
78,163,82.73009
79,163,82.45383
80,163,81.28485
81,163,75.54572
82,163,70.01198
83,163,67.59433
84,163,86.18548
85,163,98.19397
86,163,102.2298
87,163,102.8947
88,163,86.9163
89,163,70.17833
90,163,78.41273
91,163,65.30136
92,163,35.35397
93,163,69.81485
94,163,86.11375
95,163,73.78372
96,163,93.5395
97,163,105.6631
98,163,111.1628
99,163,112.5163
100,163,113.6265
101,163,-9999
102,163,-9999
103,163,-9999
104,163,-9999
105,163,-9999
106,163,-9999
107,163,-9999
108,163,-9999
109,163,-9999
110,163,-9999
111,163,-9999
112,163,-9999
113,163,-9999
114,163,-9999
115,163,-9999
116,163,-9999
117,163,-9999
118,163,-9999
119,163,-9999
120,163,-9999
121,163,-9999
122,163,-9999
123,163,-9999
124,163,-9999
125,163,-9999
126,163,-9999
127,163,-9999
128,163,-9999
129,163,-9999
130,163,-9999
131,163,-9999
132,163,-9999
133,163,-9999
134,163,-9999
135,163,-9999
136,163,-9999
137,163,-9999
138,163,-9999
139,163,-9999
140,163,-9999
141,163,-9999
142,163,-9999
143,163,-9999
144,163,-9999
145,163,-9999
146,163,-9999
147,163,-9999
148,163,-9999
0,164,-9999
1,164,-9999
2,164,-9999
3,164,-9999
4,164,-9999
5,164,-9999
6,164,-9999
7,164,-9999
8,164,31.17098
9,164,31.18252
10,164,27.97169
11,164,29.15706
12,164,29.75504
13,164,25.04988
14,164,23.88531
15,164,26.43939
16,164,28.15423
17,164,38.91697
18,164,37.84521
19,164,46.06837
20,164,47.87643
21,164,45.55339
22,164,50.06209
23,164,44.84608
24,164,39.97091
25,164,37.72483
26,164,37.06502
27,164,49.15551
28,164,38.70912
29,164,39.02386
30,164,33.7574
31,164,32.92632
32,164,31.48639
33,164,31.14333
34,164,29.8019
35,164,30.29216
36,164,33.25234
37,164,34.93061
38,164,36.64814
39,164,37.98899
40,164,36.59547
41,164,32.94453
42,164,33.23108
43,164,31.95523
44,164,28.70174
45,164,24.98096
46,164,15.79958
47,164,23.16766
48,164,25.22948
49,164,27.54024
50,164,25.71232
51,164,23.94611
52,164,22.36574
53,164,21.26139
54,164,21.37046
55,164,20.83857
56,164,18.61208
57,164,20.29495
58,164,21.55872
59,164,19.69577
60,164,10.63747
61,164,27.88628
62,164,53.41075
63,164,64.94814
64,164,80.08404
65,164,94.91451
66,164,99.02861
67,164,104.9784
68,164,107.0533
69,164,117.229
70,164,125.1731
71,164,119.6004
72,164,112.9904
73,164,102.4259
74,164,87.83698
75,164,90.09979
76,164,89.24529
77,164,81.10971
78,164,79.25027
79,164,80.39561
80,164,78.96001
81,164,75.27306
82,164,70.7858
83,164,84.29332
84,164,94.15015
85,164,99.69045
86,164,101.7606
87,164,103.7864
88,164,101.0393
89,164,93.95911
90,164,88.65266
91,164,77.23087
92,164,64.7784
93,164,85.79888
94,164,97.76336
95,164,90.05157
96,164,102.2857
97,164,114.2729
98,164,120.5288
99,164,123.3699
100,164,124.2549
101,164,124.0964
102,164,-9999
103,164,-9999
104,164,-9999
105,164,-9999
106,164,-9999
107,164,-9999
108,164,-9999
109,164,-9999
110,164,-9999
111,164,-9999
112,164,-9999
113,164,-9999
114,164,-9999
115,164,-9999
116,164,-9999
117,164,-9999
118,164,-9999
119,164,-9999
120,164,-9999
121,164,-9999
122,164,-9999
123,164,-9999
124,164,-9999
125,164,-9999
126,164,-9999
127,164,-9999
128,164,-9999
129,164,-9999
130,164,-9999
131,164,-9999
132,164,-9999
133,164,-9999
134,164,-9999
135,164,-9999
136,164,-9999
137,164,-9999
138,164,-9999
139,164,-9999
140,164,-9999
141,164,-9999
142,164,-9999
143,164,-9999
144,164,-9999
145,164,-9999
146,164,-9999
147,164,-9999
148,164,-9999
0,165,-9999
1,165,-9999
2,165,-9999
3,165,-9999
4,165,-9999
5,165,-9999
6,165,-9999
7,165,-9999
8,165,29.58943
9,165,29.28764
10,165,26.8276
11,165,25.92936
12,165,26.0899
13,165,25.39671
14,165,23.93486
15,165,23.28998
16,165,25.62836
17,165,33.49511
18,165,34.98729
19,165,38.26681
20,165,42.63086
21,165,52.57462
22,165,71.77015
23,165,49.77062
24,165,39.50539
25,165,37.41624
26,165,36.53463
27,165,38.45744
28,165,37.6438
29,165,33.90195
30,165,30.84232
31,165,31.10216
32,165,27.84735
33,165,28.40281
34,165,29.56006
35,165,30.85448
36,165,31.66901
37,165,31.88934
38,165,35.1434
39,165,37.33094
40,165,33.41773
41,165,27.45662
42,165,32.21196
43,165,30.88648
44,165,30.19973
45,165,28.99134
46,165,27.63964
47,165,26.03946
48,165,24.75862
49,165,25.79002
50,165,24.98005
51,165,23.7419
52,165,22.3812
53,165,21.97068
54,165,22.29573
55,165,22.72667
56,165,19.9184
57,165,20.03041
58,165,19.16516
59,165,21.34187
60,165,20.12672
61,165,27.54075
62,165,48.69342
63,165,60.87881
64,165,68.80682
65,165,84.52068
66,165,101.9354
67,165,107.9848
68,165,108.1875
69,165,122.3944
70,165,145.4316
71,165,123.7532
72,165,112.9509
73,165,98.21056
74,165,90.31539
75,165,90.60677
76,165,89.24146
77,165,77.41948
78,165,71.66364
79,165,78.11538
80,165,70.08047
81,165,80.0827
82,165,84.77201
83,165,94.69904
84,165,98.23295
85,165,99.86373
86,165,107.6143
87,165,116.5692
88,165,123.7196
89,165,117.4432
90,165,108.2134
91,165,104.0554
92,165,108.496
93,165,114.1155
94,165,121.9483
95,165,125.3675
96,165,122.2213
97,165,128.6438
98,165,132.3043
99,165,133.0428
100,165,130.9077
101,165,129.155
102,165,127.3069
103,165,124.9444
104,165,-9999
105,165,-9999
106,165,-9999
107,165,-9999
108,165,-9999
109,165,-9999
110,165,-9999
111,165,-9999
112,165,-9999
113,165,-9999
114,165,-9999
115,165,-9999
116,165,-9999
117,165,-9999
118,165,-9999
119,165,-9999
120,165,-9999
121,165,-9999
122,165,-9999
123,165,-9999
124,165,-9999
125,165,-9999
126,165,-9999
127,165,-9999
128,165,-9999
129,165,-9999
130,165,-9999
131,165,-9999
132,165,-9999
133,165,-9999
134,165,-9999
135,165,-9999
136,165,-9999
137,165,-9999
138,165,-9999
139,165,-9999
140,165,-9999
141,165,-9999
142,165,-9999
143,165,-9999
144,165,-9999
145,165,-9999
146,165,-9999
147,165,-9999
148,165,-9999
0,166,-9999
1,166,-9999
2,166,-9999
3,166,-9999
4,166,-9999
5,166,-9999
6,166,-9999
7,166,-9999
8,166,26.71679
9,166,26.15087
10,166,25.00698
11,166,23.82699
12,166,23.81897
13,166,26.49832
14,166,22.98509
15,166,20.95311
16,166,20.94247
17,166,15.90547
18,166,28.88664
19,166,23.71084
20,166,35.17806
21,166,47.56041
22,166,56.1998
23,166,43.27685
24,166,32.84024
25,166,33.0883
26,166,30.18643
27,166,32.94598
28,166,36.7957
29,166,37.12712
30,166,36.46507
31,166,30.95803
32,166,20.39837
33,166,23.20425
34,166,26.22931
35,166,30.54933
36,166,31.40739
37,166,31.37337
38,166,34.55109
39,166,36.28706
40,166,33.58213
41,166,31.88648
42,166,32.16125
43,166,32.32742
44,166,32.28127
45,166,32.71721
46,166,38.47981
47,166,28.88704
48,166,24.57389
49,166,26.63812
50,166,25.52551
51,166,24.52234
52,166,20.6168
53,166,23.16334
54,166,23.59347
55,166,23.04825
56,166,19.41496
57,166,16.87519
58,166,19.79403
59,166,18.81259
60,166,15.8624
61,166,7.521786
62,166,38.51477
63,166,57.19217
64,166,67.32426
65,166,79.51711
66,166,93.37121
67,166,101.3409
68,166,104.4614
69,166,103.9912
70,166,120.3965
71,166,120.5302
72,166,120.2017
73,166,128.8303
74,166,106.8137
75,166,99.00192
76,166,91.39093
77,166,85.78268
78,166,83.17024
79,166,85.82931
80,166,85.83572
81,166,92.3597
82,166,97.27953
83,166,97.75069
84,166,99.21287
85,166,104.6644
86,166,117.3804
87,166,139.6766
88,166,166.4196
89,166,136.8298
90,166,119.0086
91,166,115.2781
92,166,118.9235
93,166,122.0085
94,166,125.6282
95,166,130.8282
96,166,139.0812
97,166,145.718
98,166,145.5313
99,166,142.9675
100,166,139.2343
101,166,135.5021
102,166,132.3764
103,166,129.8852
104,166,-9999
105,166,-9999
106,166,-9999
107,166,-9999
108,166,-9999
109,166,-9999
110,166,-9999
111,166,-9999
112,166,-9999
113,166,-9999
114,166,-9999
115,166,-9999
116,166,-9999
117,166,-9999
118,166,-9999
119,166,-9999
120,166,-9999
121,166,-9999
122,166,-9999
123,166,-9999
124,166,-9999
125,166,-9999
126,166,-9999
127,166,-9999
128,166,-9999
129,166,-9999
130,166,-9999
131,166,-9999
132,166,-9999
133,166,-9999
134,166,-9999
135,166,-9999
136,166,-9999
137,166,-9999
138,166,-9999
139,166,-9999
140,166,-9999
141,166,-9999
142,166,-9999
143,166,-9999
144,166,-9999
145,166,-9999
146,166,-9999
147,166,-9999
148,166,-9999
0,167,-9999
1,167,-9999
2,167,-9999
3,167,-9999
4,167,-9999
5,167,-9999
6,167,-9999
7,167,24.76126
8,167,24.5882
9,167,24.11809
10,167,23.04128
11,167,21.1326
12,167,19.87679
13,167,19.44109
14,167,14.48226
15,167,15.10367
16,167,20.86217
17,167,21.1287
18,167,30.18543
19,167,41.80642
20,167,44.54726
21,167,42.8343
22,167,41.69001
23,167,33.62159
24,167,26.94798
25,167,31.58812
26,167,31.53967
27,167,33.26313
28,167,37.81905
29,167,43.6458
30,167,47.69262
31,167,39.45166
32,167,31.3523
33,167,20.9392
34,167,25.65534
35,167,31.19687
36,167,32.32564
37,167,33.82531
38,167,38.15878
39,167,40.49369
40,167,35.38658
41,167,33.82386
42,167,34.10002
43,167,35.21859
44,167,39.63919
45,167,37.15784
46,167,34.65063
47,167,31.47284
48,167,30.32679
49,167,30.07593
50,167,26.45772
51,167,24.70404
52,167,24.89647
53,167,26.09176
54,167,24.38184
55,167,25.48215
56,167,19.82606
57,167,10.25768
58,167,18.74389
59,167,20.49539
60,167,16.66122
61,167,17.6384
62,167,34.03852
63,167,51.95777
64,167,67.76254
65,167,79.0977
66,167,88.07835
67,167,98.08361
68,167,101.9665
69,167,102.4754
70,167,113.5765
71,167,119.0034
72,167,120.183
73,167,120.0629
74,167,110.7008
75,167,106.6767
76,167,93.7206
77,167,91.46152
78,167,92.65627
79,167,100.3115
80,167,116.7496
81,167,115.5374
82,167,106.1317
83,167,99.74497
84,167,93.32423
85,167,106.5247
86,167,123.2575
87,167,143.534
88,167,159.6287
89,167,135.8125
90,167,118.659
91,167,121.5581
92,167,122.1532
93,167,124.049
94,167,130.6674
95,167,146.3697
96,167,157.5262
97,167,160.6268
98,167,159.3756
99,167,153.7322
100,167,146.0078
101,167,139.8543
102,167,135.3585
103,167,-9999
104,167,-9999
105,167,-9999
106,167,-9999
107,167,-9999
108,167,-9999
109,167,-9999
110,167,-9999
111,167,-9999
112,167,-9999
113,167,-9999
114,167,-9999
115,167,-9999
116,167,-9999
117,167,-9999
118,167,-9999
119,167,-9999
120,167,-9999
121,167,-9999
122,167,-9999
123,167,-9999
124,167,-9999
125,167,-9999
126,167,-9999
127,167,-9999
128,167,-9999
129,167,-9999
130,167,-9999
131,167,-9999
132,167,-9999
133,167,-9999
134,167,-9999
135,167,-9999
136,167,-9999
137,167,-9999
138,167,-9999
139,167,-9999
140,167,-9999
141,167,-9999
142,167,-9999
143,167,-9999
144,167,-9999
145,167,-9999
146,167,-9999
147,167,-9999
148,167,-9999
0,168,-9999
1,168,-9999
2,168,-9999
3,168,-9999
4,168,-9999
5,168,-9999
6,168,-9999
7,168,23.54226
8,168,23.80022
9,168,22.75881
10,168,21.84683
11,168,19.35411
12,168,14.11966
13,168,12.85742
14,168,16.32527
15,168,18.13927
16,168,23.33601
17,168,25.27686
18,168,32.03479
19,168,50.41757
20,168,48.60315
21,168,41.00856
22,168,39.96556
23,168,25.28259
24,168,31.81347
25,168,37.25188
26,168,34.60115
27,168,31.97624
28,168,36.02541
29,168,47.07272
30,168,53.92406
31,168,51.03028
32,168,51.87007
33,168,39.35604
34,168,34.32951
35,168,32.7347
36,168,32.12166
37,168,33.63647
38,168,37.18201
39,168,39.01731
40,168,35.35066
41,168,34.30015
42,168,34.52305
43,168,35.045
44,168,41.97916
45,168,39.11214
46,168,34.02894
47,168,31.87529
48,168,31.45076
49,168,31.03191
50,168,29.17762
51,168,28.50897
52,168,29.48862
53,168,27.32294
54,168,29.82024
55,168,32.85872
56,168,25.86158
57,168,17.35381
58,168,23.19452
59,168,22.12886
60,168,8.041763
61,168,21.38079
62,168,29.93486
63,168,47.27222
64,168,70.80293
65,168,80.21278
66,168,87.3503
67,168,93.25236
68,168,94.51257
69,168,104.6172
70,168,114.1881
71,168,124.1068
72,168,123.2936
73,168,134.3056
74,168,137.4411
75,168,110.5079
76,168,85.27209
77,168,91.74271
78,168,102.8717
79,168,115.7529
80,168,165.051
81,168,152.8898
82,168,109.1191
83,168,92.03108
84,168,71.04056
85,168,111.996
86,168,139.3328
87,168,140.8231
88,168,144.7373
89,168,137.2729
90,168,129.4832
91,168,129.9902
92,168,132.2064
93,168,131.825
94,168,134.471
95,168,155.4035
96,168,168.1406
97,168,164.7099
98,168,180.3776
99,168,163.6581
100,168,151.3418
101,168,142.4184
102,168,137.1787
103,168,-9999
104,168,130.7454
105,168,-9999
106,168,-9999
107,168,-9999
108,168,-9999
109,168,-9999
110,168,-9999
111,168,-9999
112,168,-9999
113,168,-9999
114,168,-9999
115,168,-9999
116,168,-9999
117,168,-9999
118,168,-9999
119,168,-9999
120,168,-9999
121,168,-9999
122,168,-9999
123,168,-9999
124,168,-9999
125,168,-9999
126,168,-9999
127,168,-9999
128,168,-9999
129,168,-9999
130,168,-9999
131,168,-9999
132,168,-9999
133,168,-9999
134,168,-9999
135,168,-9999
136,168,-9999
137,168,-9999
138,168,-9999
139,168,-9999
140,168,-9999
141,168,-9999
142,168,-9999
143,168,-9999
144,168,-9999
145,168,-9999
146,168,-9999
147,168,-9999
148,168,-9999
0,169,-9999
1,169,-9999
2,169,-9999
3,169,-9999
4,169,-9999
5,169,-9999
6,169,-9999
7,169,23.99033
8,169,23.61358
9,169,22.42105
10,169,20.7153
11,169,18.07387
12,169,13.91318
13,169,12.79459
14,169,19.21977
15,169,21.81509
16,169,23.97395
17,169,28.46952
18,169,34.21836
19,169,42.66294
20,169,42.04216
21,169,26.32248
22,169,33.25732
23,169,32.53687
24,169,38.88131
25,169,53.40947
26,169,33.13103
27,169,27.28968
28,169,31.07326
29,169,45.38328
30,169,50.20347
31,169,58.63805
32,169,72.44908
33,169,44.40382
34,169,37.47876
35,169,32.93292
36,169,31.62665
37,169,30.52666
38,169,33.81447
39,169,35.29679
40,169,33.09724
41,169,33.6056
42,169,33.40403
43,169,29.7384
44,169,31.91751
45,169,34.59706
46,169,33.85623
47,169,32.71658
48,169,32.32483
49,169,31.2335
50,169,31.384
51,169,32.72209
52,169,32.03112
53,169,31.95111
54,169,37.90983
55,169,45.93123
56,169,32.3297
57,169,24.65295
58,169,30.13235
59,169,37.87642
60,169,35.8426
61,169,36.38439
62,169,22.15777
63,169,51.26714
64,169,66.83977
65,169,77.25796
66,169,86.2493
67,169,93.84788
68,169,97.03443
69,169,104.0955
70,169,110.6224
71,169,120.0115
72,169,121.2235
73,169,128.0232
74,169,130.0504
75,169,117.8856
76,169,105.9013
77,169,100.6998
78,169,106.1411
79,169,113.914
80,169,122.205
81,169,97.39147
82,169,105.7155
83,169,97.71004
84,169,96.67626
85,169,115.8935
86,169,139.7639
87,169,141.9812
88,169,146.8281
89,169,140.449
90,169,129.4738
91,169,135.3642
92,169,143.6077
93,169,135.9094
94,169,117.8988
95,169,110.8615
96,169,138.7928
97,169,158.5446
98,169,171.5808
99,169,162.8614
100,169,154.1402
101,169,148.6599
102,169,143.3911
103,169,140.3248
104,169,131.2789
105,169,-9999
106,169,-9999
107,169,-9999
108,169,-9999
109,169,-9999
110,169,-9999
111,169,-9999
112,169,-9999
113,169,-9999
114,169,-9999
115,169,-9999
116,169,-9999
117,169,-9999
118,169,-9999
119,169,-9999
120,169,-9999
121,169,-9999
122,169,-9999
123,169,-9999
124,169,-9999
125,169,-9999
126,169,-9999
127,169,-9999
128,169,-9999
129,169,-9999
130,169,-9999
131,169,-9999
132,169,-9999
133,169,-9999
134,169,-9999
135,169,-9999
136,169,-9999
137,169,-9999
138,169,-9999
139,169,-9999
140,169,-9999
141,169,-9999
142,169,-9999
143,169,-9999
144,169,-9999
145,169,-9999
146,169,-9999
147,169,-9999
148,169,-9999
0,170,-9999
1,170,-9999
2,170,-9999
3,170,-9999
4,170,-9999
5,170,-9999
6,170,-9999
7,170,26.4745
8,170,23.80812
9,170,23.11142
10,170,21.00772
11,170,19.96859
12,170,18.25731
13,170,19.22216
14,170,21.70902
15,170,22.13775
16,170,24.87764
17,170,30.31342
18,170,33.45095
19,170,37.80414
20,170,36.81503
21,170,32.21698
22,170,33.55814
23,170,25.84796
24,170,31.07222
25,170,42.51406
26,170,37.71153
27,170,35.4169
28,170,41.31441
29,170,49.94815
30,170,49.73237
31,170,54.78579
32,170,53.70341
33,170,34.54589
34,170,37.07579
35,170,36.71036
36,170,28.44376
37,170,20.23976
38,170,32.43135
39,170,33.90879
40,170,31.70835
41,170,34.79066
42,170,32.12928
43,170,23.94287
44,170,27.8001
45,170,33.20607
46,170,34.40205
47,170,34.41197
48,170,34.79893
49,170,32.70196
50,170,33.78955
51,170,38.65512
52,170,29.00448
53,170,36.37211
54,170,51.5247
55,170,51.57862
56,170,45.78139
57,170,48.39525
58,170,46.64795
59,170,55.35168
60,170,63.50266
61,170,61.5858
62,170,58.81454
63,170,66.8917
64,170,72.45901
65,170,84.20831
66,170,85.36062
67,170,94.22208
68,170,100.0343
69,170,103.5453
70,170,105.3379
71,170,109.5424
72,170,111.6459
73,170,122.1303
74,170,122.8076
75,170,118.6618
76,170,117.597
77,170,107.9063
78,170,111.5411
79,170,108.5553
80,170,99.65507
81,170,89.96411
82,170,100.4168
83,170,101.7551
84,170,99.74432
85,170,114.5589
86,170,139.5156
87,170,148.3848
88,170,155.2202
89,170,155.1029
90,170,147.2535
91,170,151.1571
92,170,158.6721
93,170,141.8063
94,170,99.92638
95,170,63.56353
96,170,109.9075
97,170,141.5578
98,170,152.8196
99,170,153.5341
100,170,150.4179
101,170,147.2702
102,170,144.7906
103,170,142.9208
104,170,138.762
105,170,137.3973
106,170,-9999
107,170,-9999
108,170,-9999
109,170,-9999
110,170,-9999
111,170,-9999
112,170,-9999
113,170,-9999
114,170,-9999
115,170,-9999
116,170,-9999
117,170,-9999
118,170,-9999
119,170,-9999
120,170,-9999
121,170,-9999
122,170,-9999
123,170,-9999
124,170,-9999
125,170,-9999
126,170,-9999
127,170,-9999
128,170,-9999
129,170,-9999
130,170,-9999
131,170,-9999
132,170,-9999
133,170,-9999
134,170,-9999
135,170,-9999
136,170,-9999
137,170,-9999
138,170,-9999
139,170,-9999
140,170,-9999
141,170,-9999
142,170,-9999
143,170,-9999
144,170,-9999
145,170,-9999
146,170,-9999
147,170,-9999
148,170,-9999
0,171,-9999
1,171,-9999
2,171,-9999
3,171,-9999
4,171,-9999
5,171,-9999
6,171,-9999
7,171,29.40974
8,171,27.94669
9,171,26.72079
10,171,25.34059
11,171,23.90651
12,171,23.0749
13,171,23.57688
14,171,24.46147
15,171,26.45933
16,171,30.68069
17,171,33.29278
18,171,33.57573
19,171,37.42305
20,171,37.01907
21,171,37.29461
22,171,36.24824
23,171,30.20525
24,171,37.05883
25,171,49.37789
26,171,40.02607
27,171,37.15891
28,171,47.65677
29,171,58.03901
30,171,58.12249
31,171,62.20313
32,171,55.99254
