lat,lon,sat
25,171,38.54473
26,171,32.64784
27,171,33.36608
28,171,44.42587
29,171,52.96802
30,171,51.53612
31,171,53.1111
32,171,46.75318
33,171,35.04486
34,171,35.61607
35,171,35.91265
36,171,28.47691
37,171,21.6369
38,171,29.56897
39,171,31.34837
40,171,31.11038
41,171,33.49953
42,171,32.87288
43,171,30.15105
44,171,30.60643
45,171,33.01211
46,171,33.59999
47,171,34.25629
48,171,35.85895
49,171,31.95913
50,171,29.93959
51,171,32.70018
52,171,27.8074
53,171,33.19366
54,171,55.85604
55,171,57.45815
56,171,51.17167
57,171,51.90458
58,171,48.3746
59,171,49.01952
60,171,56.51268
61,171,58.27695
62,171,67.67461
63,171,71.47925
64,171,73.06844
65,171,80.45945
66,171,80.45074
67,171,88.06425
68,171,96.53721
69,171,96.50816
70,171,96.91672
71,171,98.84968
72,171,88.40157
73,171,112.0933
74,171,118.5206
75,171,118.8648
76,171,124.0192
77,171,113.3061
78,171,107.1937
79,171,103.4094
80,171,95.87451
81,171,92.52439
82,171,96.03281
83,171,103.0008
84,171,111.8266
85,171,133.8788
86,171,148.7937
87,171,162.4302
88,171,177.8313
89,171,177.5593
90,171,168.1545
91,171,161.3802
92,171,159.9666
93,171,147.803
94,171,110.4491
95,171,84.511
96,171,103.418
97,171,123.0382
98,171,131.6573
99,171,145.8779
100,171,-9999
101,171,-9999
102,171,-9999
103,171,153.2327
104,171,154.8538
105,171,-9999
106,171,-9999
107,171,-9999
108,171,-9999
109,171,-9999
110,171,-9999
111,171,-9999
112,171,-9999
113,171,-9999
114,171,-9999
115,171,-9999
116,171,-9999
117,171,-9999
118,171,-9999
119,171,-9999
120,171,-9999
121,171,-9999
122,171,-9999
123,171,-9999
124,171,-9999
125,171,-9999
126,171,-9999
127,171,-9999
128,171,-9999
129,171,-9999
130,171,-9999
131,171,-9999
132,171,-9999
133,171,-9999
134,171,-9999
135,171,-9999
136,171,-9999
137,171,-9999
138,171,-9999
139,171,-9999
140,171,-9999
141,171,-9999
142,171,-9999
143,171,-9999
144,171,-9999
145,171,-9999
146,171,-9999
147,171,-9999
148,171,-9999
0,172,-9999
1,172,-9999
2,172,-9999
3,172,-9999
4,172,-9999
5,172,-9999
6,172,-9999
7,172,28.2306
8,172,28.24065
9,172,27.9103
10,172,28.3809
11,172,26.10323
12,172,24.59902
13,172,24.44668
14,172,26.95871
15,172,31.06089
16,172,37.15895
17,172,35.43297
18,172,32.16254
19,172,33.10276
20,172,34.57613
21,172,35.24799
22,172,34.2253
23,172,33.37178
24,172,43.29173
25,172,47.76593
26,172,30.11249
27,172,30.80118
28,172,47.19711
29,172,57.33807
30,172,64.79786
31,172,74.7778
32,172,56.83731
33,172,46.44531
34,172,44.28645
35,172,49.66516
36,172,45.2147
37,172,36.09282
38,172,35.26701
39,172,34.79158
40,172,34.90476
41,172,36.65171
42,172,38.66039
43,172,41.30598
44,172,36.52952
45,172,33.04691
46,172,28.74956
47,172,30.20422
48,172,32.56727
49,172,30.18114
50,172,26.54891
51,172,28.89789
52,172,30.51361
53,172,37.44961
54,172,48.73291
55,172,48.98943
56,172,60.6681
57,172,78.91361
58,172,60.45214
59,172,43.71801
60,172,56.02512
61,172,59.80695
62,172,79.64734
63,172,78.63438
64,172,68.02924
65,172,73.26614
66,172,77.34917
67,172,85.5917
68,172,105.7358
69,172,98.49634
70,172,93.45874
71,172,100.2418
72,172,102.8169
73,172,118.407
74,172,128.3398
75,172,137.0432
76,172,126.449
77,172,116.0603
78,172,107.1931
79,172,98.79718
80,172,85.59551
81,172,85.23528
82,172,81.41903
83,172,86.19026
84,172,114.2923
85,172,146.9784
86,172,151.2154
87,172,173.216
88,172,194.7407
89,172,215.2382
90,172,198.8596
91,172,177.705
92,172,163.8898
93,172,150.1354
94,172,132.4926
95,172,118.4545
96,172,118.8451
97,172,126.074
98,172,131.6633
99,172,145.8087
100,172,-9999
101,172,-9999
102,172,-9999
103,172,152.7303
104,172,154.292
105,172,-9999
106,172,-9999
107,172,-9999
108,172,-9999
109,172,-9999
110,172,-9999
111,172,-9999
112,172,-9999
113,172,-9999
114,172,-9999
115,172,-9999
116,172,-9999
117,172,-9999
118,172,-9999
119,172,-9999
120,172,-9999
121,172,-9999
122,172,-9999
123,172,-9999
124,172,-9999
125,172,-9999
126,172,-9999
127,172,-9999
128,172,-9999
129,172,-9999
130,172,-9999
131,172,-9999
132,172,-9999
133,172,-9999
134,172,-9999
135,172,-9999
136,172,-9999
137,172,-9999
138,172,-9999
139,172,-9999
140,172,-9999
141,172,-9999
142,172,-9999
143,172,-9999
144,172,-9999
145,172,-9999
146,172,-9999
147,172,-9999
148,172,-9999
0,173,-9999
1,173,-9999
2,173,-9999
3,173,-9999
4,173,-9999
5,173,-9999
6,173,-9999
7,173,33.36598
8,173,33.37155
9,173,32.86732
10,173,32.72332
11,173,31.48845
12,173,31.66648
13,173,30.45967
14,173,32.57572
15,173,37.82517
16,173,48.25114
17,173,45.32458
18,173,38.11888
19,173,37.06021
20,173,39.00783
21,173,40.72225
22,173,43.62624
23,173,44.09297
24,173,46.94478
25,173,52.93268
26,173,52.28681
27,173,42.15708
28,173,44.08841
29,173,53.86011
30,173,69.73857
31,173,81.53584
32,173,61.52637
33,173,48.30574
34,173,40.60852
35,173,37.32095
36,173,44.93092
37,173,45.71207
38,173,37.26467
39,173,35.53963
40,173,31.98263
41,173,35.07246
42,173,41.51942
43,173,46.41773
44,173,38.80286
45,173,34.29469
46,173,28.54711
47,173,30.29261
48,173,32.74223
49,173,31.57292
50,173,28.50868
51,173,26.80532
52,173,25.35436
53,173,36.56367
54,173,47.99939
55,173,53.50206
56,173,65.9353
57,173,78.76384
58,173,70.04408
59,173,58.29222
60,173,57.78025
61,173,59.7546
62,173,61.61116
63,173,53.07009
64,173,52.52903
65,173,63.60303
66,173,73.90052
67,173,75.50311
68,173,82.58915
69,173,91.99883
70,173,94.81353
71,173,96.85628
72,173,106.6207
73,173,121.6131
74,173,129.1526
75,173,129.7852
76,173,123.6589
77,173,114.4457
78,173,104.2339
79,173,87.20992
80,173,72.59221
81,173,82.93636
82,173,67.18773
83,173,62.0983
84,173,103.5979
85,173,157.005
86,173,189.5777
87,173,176.0513
88,173,231.6682
89,173,317.7739
90,173,235.3762
91,173,-9999
92,173,170.721
93,173,158.3282
94,173,146.4671
95,173,138.3653
96,173,133.7225
97,173,131.6232
98,173,133.8777
99,173,134.969
100,173,150.3714
101,173,-9999
102,173,-9999
103,173,-9999
104,173,154.0564
105,173,155.329
106,173,-9999
107,173,-9999
108,173,-9999
109,173,-9999
110,173,-9999
111,173,-9999
112,173,-9999
113,173,-9999
114,173,-9999
115,173,-9999
116,173,-9999
117,173,-9999
118,173,-9999
119,173,-9999
120,173,-9999
121,173,-9999
122,173,-9999
123,173,-9999
124,173,-9999
125,173,-9999
126,173,-9999
127,173,-9999
128,173,-9999
129,173,-9999
130,173,-9999
131,173,-9999
132,173,-9999
133,173,-9999
134,173,-9999
135,173,-9999
136,173,-9999
137,173,-9999
138,173,-9999
139,173,-9999
140,173,-9999
141,173,-9999
142,173,-9999
143,173,-9999
144,173,-9999
145,173,-9999
146,173,-9999
147,173,-9999
148,173,-9999
0,174,-9999
1,174,-9999
2,174,-9999
3,174,-9999
4,174,-9999
5,174,-9999
6,174,-9999
7,174,35.42301
8,174,35.37277
9,174,35.10209
10,174,35.24584
11,174,35.39576
12,174,35.1651
13,174,35.19307
14,174,35.1097
15,174,38.68493
16,174,42.88407
17,174,43.10039
18,174,41.02729
19,174,40.14197
20,174,44.79721
21,174,48.08376
22,174,53.77854
23,174,56.67749
24,174,53.58722
25,174,59.84451
26,174,59.88834
27,174,38.56339
28,174,28.14611
29,174,49.29784
30,174,66.86838
31,174,64.0518
32,174,57.56547
33,174,47.63846
34,174,37.18995
35,174,24.54021
36,174,41.95973
37,174,77.19764
38,174,59.02406
39,174,34.08087
40,174,20.44081
41,174,31.75213
42,174,37.2823
43,174,38.35046
44,174,38.30956
45,174,37.45206
46,174,35.87642
47,174,36.43737
48,174,36.45771
49,174,35.17209
50,174,35.09305
51,174,26.75014
52,174,23.17343
53,174,37.67069
54,174,52.65312
55,174,60.27999
56,174,68.21636
57,174,84.22604
58,174,89.55408
59,174,75.88177
60,174,67.04643
61,174,62.44253
62,174,56.00016
63,174,31.78881
64,174,38.41064
65,174,56.10073
66,174,68.65121
67,174,76.55312
68,174,81.41647
69,174,102.2333
70,174,95.38746
71,174,86.39846
72,174,86.38801
73,174,120.0114
74,174,132.6369
75,174,127.1996
76,174,118.9715
77,174,113.062
78,174,106.652
79,174,102.7354
80,174,88.50143
81,174,83.39174
82,174,75.45942
83,174,73.93778
84,174,86.83497
85,174,126.0758
86,174,149.0888
87,174,162.6792
88,174,211.388
89,174,262.1398
90,174,219.9256
91,174,188.1302
92,174,-9999
93,174,162.964
94,174,155.4553
95,174,148.8169
96,174,143.0524
97,174,142.1093
98,174,137.2908
99,174,-9999
100,174,-9999
101,174,-9999
102,174,-9999
103,174,-9999
104,174,158.6388
105,174,-9999
106,174,-9999
107,174,-9999
108,174,-9999
109,174,-9999
110,174,-9999
111,174,-9999
112,174,-9999
113,174,-9999
114,174,-9999
115,174,-9999
116,174,-9999
117,174,-9999
118,174,-9999
119,174,-9999
120,174,-9999
121,174,-9999
122,174,-9999
123,174,-9999
124,174,-9999
125,174,-9999
126,174,-9999
127,174,-9999
128,174,-9999
129,174,-9999
130,174,-9999
131,174,-9999
132,174,-9999
133,174,-9999
134,174,-9999
135,174,-9999
136,174,-9999
137,174,-9999
138,174,-9999
139,174,-9999
140,174,-9999
141,174,-9999
142,174,-9999
143,174,-9999
144,174,-9999
145,174,-9999
146,174,-9999
147,174,-9999
148,174,-9999
0,175,-9999
1,175,-9999
2,175,-9999
3,175,-9999
4,175,-9999
5,175,-9999
6,175,-9999
7,175,36.36477
8,175,36.91434
9,175,36.22966
10,175,36.89314
11,175,37.94217
12,175,38.51689
13,175,35.95769
14,175,33.27029
15,175,35.01403
16,175,39.933
17,175,41.50727
18,175,41.38657
19,175,42.04154
20,175,47.44295
21,175,54.59538
22,175,65.22518
23,175,78.45803
24,175,59.32846
25,175,51.64124
26,175,49.00498
27,175,37.68247
28,175,28.12698
29,175,45.16431
30,175,58.30973
31,175,57.85617
32,175,58.2294
33,175,48.97802
34,175,40.03647
35,175,30.57394
36,175,38.40002
37,175,64.86647
38,175,52.43481
39,175,35.86583
40,175,30.54459
41,175,33.04182
42,175,34.81327
43,175,35.43002
44,175,38.84461
45,175,42.13539
46,175,39.4063
47,175,37.90025
48,175,37.17512
49,175,36.98089
50,175,37.92346
51,175,34.96822
52,175,36.27412
53,175,43.27082
54,175,66.91943
55,175,60.92496
56,175,64.16649
57,175,86.2161
58,175,94.71255
59,175,95.27008
60,175,76.54316
61,175,65.40238
62,175,62.3194
63,175,49.66162
64,175,45.55888
65,175,43.53785
66,175,59.9916
67,175,70.20136
68,175,75.96811
69,175,90.33125
70,175,88.78397
71,175,84.95144
72,175,88.86879
73,175,125.4628
74,175,138.8613
75,175,121.9038
76,175,113.7576
77,175,112.7094
78,175,110.1526
79,175,100.6335
80,175,94.49194
81,175,86.87347
82,175,78.6937
83,175,72.27243
84,175,71.85896
85,175,92.57188
86,175,118.0808
87,175,140.1328
88,175,160.357
89,175,171.9259
90,175,179.3967
91,175,174.8427
92,175,-9999
93,175,162.6636
94,175,156.0138
95,175,152.1623
96,175,148.758
97,175,147.0944
98,175,141.7563
99,175,-9999
100,175,-9999
101,175,-9999
102,175,-9999
103,175,-9999
104,175,-9999
105,175,-9999
106,175,-9999
107,175,-9999
108,175,-9999
109,175,-9999
110,175,-9999
111,175,-9999
112,175,-9999
113,175,-9999
114,175,-9999
115,175,-9999
116,175,-9999
117,175,-9999
118,175,-9999
119,175,-9999
120,175,-9999
121,175,-9999
122,175,-9999
123,175,-9999
124,175,-9999
125,175,-9999
126,175,-9999
127,175,-9999
128,175,-9999
129,175,-9999
130,175,-9999
131,175,-9999
132,175,-9999
133,175,-9999
134,175,-9999
135,175,-9999
136,175,-9999
137,175,-9999
138,175,-9999
139,175,-9999
140,175,-9999
141,175,-9999
142,175,-9999
143,175,-9999
144,175,-9999
145,175,-9999
146,175,-9999
147,175,-9999
148,175,-9999
0,176,-9999
1,176,-9999
2,176,-9999
3,176,-9999
4,176,-9999
5,176,-9999
6,176,-9999
7,176,36.33851
8,176,35.52995
9,176,35.1911
10,176,36.21783
11,176,39.69339
12,176,41.26662
13,176,36.67836
14,176,21.13091
15,176,28.10099
16,176,39.93266
17,176,38.68005
18,176,35.20191
19,176,42.20006
20,176,48.07856
21,176,54.8383
22,176,62.89591
23,176,69.73499
24,176,49.61353
25,176,46.48345
26,176,47.84706
27,176,43.37649
28,176,40.44229
29,176,40.6895
30,176,43.56232
31,176,51.18829
32,176,61.78091
33,176,48.09692
34,176,40.59941
35,176,30.20963
36,176,34.14968
37,176,41.45884
38,176,31.75167
39,176,28.0322
40,176,33.93854
41,176,34.00918
42,176,31.94386
43,176,33.22327
44,176,39.853
45,176,46.20575
46,176,42.06166
47,176,40.21779
48,176,37.44527
49,176,35.89532
50,176,38.64989
51,176,43.76746
52,176,51.18286
53,176,51.07528
54,176,56.20332
55,176,53.73975
56,176,48.44546
57,176,73.23538
58,176,87.75574
59,176,91.6326
60,176,77.44831
61,176,65.66682
62,176,59.79916
63,176,53.39058
64,176,49.46949
65,176,47.93612
66,176,57.40684
67,176,63.2336
68,176,57.58895
69,176,52.69203
70,176,77.12502
71,176,88.97731
72,176,94.67944
73,176,108.2539
74,176,116.2186
75,176,110.7931
76,176,104.7762
77,176,110.5547
78,176,124.1377
79,176,106.135
80,176,96.24113
81,176,84.95237
82,176,60.26832
83,176,73.78159
84,176,84.83092
85,176,83.59159
86,176,104.5202
87,176,134.0576
88,176,148.1495
89,176,153.0395
90,176,159.3816
91,176,160.8084
92,176,-9999
93,176,157.7995
94,176,156.9257
95,176,152.3927
96,176,152.0162
97,176,-9999
98,176,-9999
99,176,-9999
100,176,-9999
101,176,-9999
102,176,-9999
103,176,-9999
104,176,-9999
105,176,-9999
106,176,-9999
107,176,-9999
108,176,-9999
109,176,-9999
110,176,-9999
111,176,-9999
112,176,-9999
113,176,-9999
114,176,-9999
115,176,-9999
116,176,-9999
117,176,-9999
118,176,-9999
119,176,-9999
120,176,-9999
121,176,-9999
122,176,-9999
123,176,-9999
124,176,-9999
125,176,-9999
126,176,-9999
127,176,-9999
128,176,-9999
129,176,-9999
130,176,-9999
131,176,-9999
132,176,-9999
133,176,-9999
134,176,-9999
135,176,-9999
136,176,-9999
137,176,-9999
138,176,-9999
139,176,-9999
140,176,-9999
141,176,-9999
142,176,-9999
143,176,-9999
144,176,-9999
145,176,-9999
146,176,-9999
147,176,-9999
148,176,-9999
0,177,-9999
1,177,-9999
2,177,-9999
3,177,-9999
4,177,-9999
5,177,-9999
6,177,-9999
7,177,37.23604
8,177,35.2948
9,177,29.87705
10,177,30.14194
11,177,39.90454
12,177,46.204
13,177,45.32331
14,177,34.48034
15,177,37.81053
16,177,44.1184
17,177,39.62143
18,177,32.23526
19,177,43.0247
20,177,49.35122
21,177,51.65378
22,177,53.27161
23,177,53.69476
24,177,49.23517
25,177,48.98272
26,177,48.02087
27,177,43.64032
28,177,39.33907
29,177,30.16718
30,177,21.44358
31,177,38.1437
32,177,46.82141
33,177,43.66408
34,177,38.93155
35,177,37.04514
36,177,34.81126
37,177,35.82389
38,177,37.657
39,177,40.43709
40,177,34.91883
41,177,31.97543
42,177,33.33207
43,177,34.62608
44,177,38.33309
45,177,41.28076
46,177,44.37339
47,177,44.5938
48,177,39.6332
49,177,38.7782
50,177,41.85803
51,177,49.86734
52,177,60.18117
53,177,51.07356
54,177,53.20583
55,177,58.37569
56,177,61.14472
57,177,73.62321
58,177,79.40963
59,177,80.84351
60,177,73.54893
61,177,64.73746
62,177,53.05762
63,177,49.42461
64,177,50.27401
65,177,54.34725
66,177,55.29874
67,177,60.04282
68,177,57.69801
69,177,50.94426
70,177,72.82928
71,177,89.14574
72,177,91.35704
73,177,92.84194
74,177,95.66357
75,177,98.89604
76,177,91.96652
77,177,100.6904
78,177,110.9693
79,177,110.1753
80,177,105.7533
81,177,92.79398
82,177,76.43269
83,177,85.13464
84,177,94.10907
85,177,97.5806
86,177,106.741
87,177,119.6985
88,177,134.4471
89,177,145.0939
90,177,149.1448
91,177,151.1669
92,177,-9999
93,177,153.3543
94,177,153.596
95,177,151.5251
96,177,148.3189
97,177,-9999
98,177,-9999
99,177,-9999
100,177,-9999
101,177,-9999
102,177,-9999
103,177,-9999
104,177,-9999
105,177,-9999
106,177,-9999
107,177,-9999
108,177,-9999
109,177,-9999
110,177,-9999
111,177,-9999
112,177,-9999
113,177,-9999
114,177,-9999
115,177,-9999
116,177,-9999
117,177,-9999
118,177,-9999
119,177,-9999
120,177,-9999
121,177,-9999
122,177,-9999
123,177,-9999
124,177,-9999
125,177,-9999
126,177,-9999
127,177,-9999
128,177,-9999
129,177,-9999
130,177,-9999
131,177,-9999
132,177,-9999
133,177,-9999
134,177,-9999
135,177,-9999
136,177,-9999
137,177,-9999
138,177,-9999
139,177,-9999
140,177,-9999
141,177,-9999
142,177,-9999
143,177,-9999
144,177,-9999
145,177,-9999
146,177,-9999
147,177,-9999
148,177,-9999
0,178,-9999
1,178,-9999
2,178,-9999
3,178,-9999
4,178,-9999
5,178,-9999
6,178,37.22186
7,178,37.34256
8,178,36.31764
9,178,31.13959
10,178,31.70511
11,178,43.67352
12,178,50.86538
13,178,56.80733
14,178,69.4099
15,178,58.15655
16,178,51.99324
17,178,51.54757
18,178,50.84782
19,178,51.23786
20,178,50.19333
21,178,50.24616
22,178,47.33384
23,178,45.58924
24,178,46.91051
25,178,53.79449
26,178,49.45645
27,178,43.73658
28,178,36.34696
29,178,27.27008
30,178,20.66054
31,178,35.11722
32,178,47.28949
33,178,51.13542
34,178,42.09377
35,178,35.5922
36,178,29.34464
37,178,33.02748
38,178,40.31915
39,178,42.78091
40,178,34.25109
41,178,31.78709
42,178,32.61771
43,178,34.17497
44,178,38.39719
45,178,40.77184
46,178,41.43485
47,178,41.11238
48,178,39.41332
49,178,41.34371
50,178,44.75308
51,178,50.07299
52,178,52.62466
53,178,54.56553
54,178,59.61805
55,178,64.16047
56,178,68.5123
57,178,75.05625
58,178,76.71736
59,178,75.89006
60,178,75.1237
61,178,74.77061
62,178,48.56411
63,178,46.89411
64,178,48.80257
65,178,58.5769
66,178,51.4298
67,178,58.415
68,178,73.73945
69,178,67.10558
70,178,73.41482
71,178,74.28867
72,178,81.88013
73,178,88.60848
74,178,88.96898
75,178,94.67081
76,178,94.84039
77,178,98.84413
78,178,109.8181
79,178,116.7442
80,178,117.765
81,178,100.8674
82,178,95.01846
83,178,96.64228
84,178,101.5894
85,178,94.93217
86,178,94.30516
87,178,96.87482
88,178,116.1815
89,178,130.098
90,178,137.5838
91,178,142.8438
92,178,-9999
93,178,-9999
94,178,-9999
95,178,-9999
96,178,-9999
97,178,-9999
98,178,-9999
99,178,-9999
100,178,-9999
101,178,-9999
102,178,-9999
103,178,-9999
104,178,-9999
105,178,-9999
106,178,-9999
107,178,-9999
108,178,-9999
109,178,-9999
110,178,-9999
111,178,-9999
112,178,-9999
113,178,-9999
114,178,-9999
115,178,-9999
116,178,-9999
117,178,-9999
118,178,-9999
119,178,-9999
120,178,-9999
121,178,-9999
122,178,-9999
123,178,-9999
124,178,-9999
125,178,-9999
126,178,-9999
127,178,-9999
128,178,-9999
129,178,-9999
130,178,-9999
131,178,-9999
132,178,-9999
133,178,-9999
134,178,-9999
135,178,-9999
136,178,-9999
137,178,-9999
138,178,-9999
139,178,-9999
140,178,-9999
141,178,-9999
142,178,-9999
143,178,-9999
144,178,-9999
145,178,-9999
146,178,-9999
147,178,-9999
148,178,-9999
0,179,-9999
1,179,-9999
2,179,-9999
3,179,-9999
4,179,-9999
5,179,-9999
6,179,35.9587
7,179,37.20565
8,179,38.57099
9,179,38.96921
10,179,40.9963
11,179,48.48159
12,179,54.66913
13,179,63.05856
14,179,64.23428
15,179,59.76318
16,179,57.01022
17,179,61.21496
18,179,64.32571
19,179,58.54488
20,179,51.90888
21,179,48.1585
22,179,44.99527
23,179,37.61559
24,179,40.73574
25,179,46.19907
26,179,45.24546
27,179,40.51354
28,179,33.91858
29,179,29.43014
30,179,29.43402
31,179,35.38039
32,179,44.07676
33,179,48.00435
34,179,39.94974
35,179,31.99574
36,179,31.71531
37,179,32.83683
38,179,34.29083
39,179,29.25676
40,179,30.44661
41,179,31.93841
42,179,32.55117
43,179,31.16013
44,179,36.40307
45,179,41.54253
46,179,36.32383
47,179,36.45741
48,179,36.76767
49,179,42.48999
50,179,48.01521
51,179,50.1494
52,179,52.33107
53,179,60.09344
54,179,73.26231
55,179,67.81992
56,179,63.28347
57,179,75.29836
58,179,90.17854
59,179,74.22415
60,179,74.50427
61,179,93.05951
62,179,62.62794
63,179,47.6217
64,179,36.69373
65,179,26.36635
66,179,43.57735
67,179,-9999
68,179,59.63578
69,179,65.59912
70,179,70.76429
71,179,71.78455
72,179,79.37271
73,179,91.33562
74,179,95.64326
75,179,93.65442
76,179,82.64622
77,179,82.08223
78,179,118.6696
79,179,120.8506
80,179,117.5314
81,179,113.6149
82,179,107.2012
83,179,103.4411
84,179,95.74187
85,179,87.47857
86,179,80.60616
87,179,79.52194
88,179,102.3092
89,179,118.6458
90,179,-9999
91,179,-9999
92,179,-9999
93,179,-9999
94,179,-9999
95,179,-9999
96,179,-9999
97,179,-9999
98,179,-9999
99,179,-9999
100,179,-9999
101,179,-9999
102,179,-9999
103,179,-9999
104,179,-9999
105,179,-9999
106,179,-9999
107,179,-9999
108,179,-9999
109,179,-9999
110,179,-9999
111,179,-9999
112,179,-9999
113,179,-9999
114,179,-9999
115,179,-9999
116,179,-9999
117,179,-9999
118,179,-9999
119,179,-9999
120,179,-9999
121,179,-9999
122,179,-9999
123,179,-9999
124,179,-9999
125,179,-9999
126,179,-9999
127,179,-9999
128,179,-9999
129,179,-9999
130,179,-9999
131,179,-9999
132,179,-9999
133,179,-9999
134,179,-9999
135,179,-9999
136,179,-9999
137,179,-9999
138,179,-9999
139,179,-9999
140,179,-9999
141,179,-9999
142,179,-9999
143,179,-9999
144,179,-9999
145,179,-9999
146,179,-9999
147,179,-9999
148,179,-9999
0,180,-9999
1,180,-9999
2,180,-9999
3,180,-9999
4,180,-9999
5,180,-9999
6,180,32.11799
7,180,35.11118
8,180,38.71647
9,180,42.69496
10,180,47.6959
11,180,49.67747
12,180,51.98801
13,180,57.35615
14,180,57.15678
15,180,55.9225
16,180,57.06754
17,180,62.04292
18,180,66.89739
19,180,59.40046
20,180,51.35735
21,180,47.34283
22,180,48.56354
23,180,41.37826
24,180,40.48954
25,180,41.21503
26,180,40.34555
27,180,37.28264
28,180,32.5224
29,180,30.17417
30,180,30.91848
31,180,37.73978
32,180,39.08116
33,180,39.02
34,180,37.7492
35,180,29.0932
36,180,28.60888
37,180,29.96312
38,180,30.29798
39,180,29.79419
40,180,30.99346
41,180,33.61334
42,180,33.13213
43,180,26.56966
44,180,31.16011
45,180,32.99874
46,180,24.67375
47,180,31.41097
48,180,37.29157
49,180,43.83746
50,180,54.23753
51,180,53.42153
52,180,51.47836
53,180,55.36653
54,180,67.03242
55,180,58.6011
56,180,56.59703
57,180,72.11205
58,180,75.59058
59,180,64.63911
60,180,62.14285
61,180,55.65435
62,180,42.60033
63,180,40.28949
64,180,34.42687
65,180,29.76145
66,180,41.56859
67,180,44.06007
68,180,-9999
69,180,59.15197
70,180,63.84523
71,180,68.61272
72,180,81.35061
73,180,109.6188
74,180,109.4917
75,180,95.2562
76,180,87.38493
77,180,94.36553
78,180,107.8778
79,180,116.2516
80,180,124.4346
81,180,156.5362
82,180,143.4694
83,180,111.0645
84,180,90.21239
85,180,68.43079
86,180,80.48891
87,180,88.54308
88,180,101.3609
89,180,-9999
90,180,122.258
91,180,-9999
92,180,-9999
93,180,-9999
94,180,-9999
95,180,-9999
96,180,-9999
97,180,-9999
98,180,-9999
99,180,-9999
100,180,-9999
101,180,-9999
102,180,-9999
103,180,-9999
104,180,-9999
105,180,-9999
106,180,-9999
107,180,-9999
108,180,-9999
109,180,-9999
110,180,-9999
111,180,-9999
112,180,-9999
113,180,-9999
114,180,-9999
115,180,-9999
116,180,-9999
117,180,-9999
118,180,-9999
119,180,-9999
120,180,-9999
121,180,-9999
122,180,-9999
123,180,-9999
124,180,-9999
125,180,-9999
126,180,-9999
127,180,-9999
128,180,-9999
129,180,-9999
130,180,-9999
131,180,-9999
132,180,-9999
133,180,-9999
134,180,-9999
135,180,-9999
136,180,-9999
137,180,-9999
138,180,-9999
139,180,-9999
140,180,-9999
141,180,-9999
142,180,-9999
143,180,-9999
144,180,-9999
145,180,-9999
146,180,-9999
147,180,-9999
148,180,-9999
0,181,-9999
1,181,-9999
2,181,-9999
3,181,-9999
4,181,-9999
5,181,-9999
6,181,27.53493
7,181,32.62788
8,181,34.10154
9,181,40.46218
10,181,44.16509
11,181,44.61485
12,181,45.18052
13,181,48.68322
14,181,51.00988
15,181,51.88721
16,181,52.82079
17,181,55.7458
18,181,57.54419
19,181,53.66358
20,181,49.68649
21,181,46.24864
22,181,39.79371
23,181,33.35457
24,181,40.36546
25,181,40.52232
26,181,38.00903
27,181,33.85419
28,181,30.94248
29,181,30.15194
30,181,32.68581
31,181,36.8117
32,181,37.12333
33,181,38.09254
34,181,42.75446
35,181,34.37146
36,181,26.29099
37,181,26.34263
38,181,28.51453
39,181,28.08496
40,181,31.45473
41,181,40.96363
42,181,39.81899
43,181,32.85137
44,181,32.32577
45,181,31.84971
46,181,25.27293
47,181,30.98777
48,181,36.36715
49,181,40.45003
50,181,51.3872
51,181,52.23549
52,181,51.31236
53,181,50.6388
54,181,43.72683
55,181,29.18665
56,181,43.69774
57,181,59.59657
58,181,57.08176
59,181,51.18835
60,181,49.30261
61,181,36.52661
62,181,27.13622
63,181,35.82041
64,181,37.93833
65,181,36.96767
66,181,38.05893
67,181,45.80704
68,181,52.91384
69,181,-9999
70,181,61.57148
71,181,60.16593
72,181,71.18073
73,181,108.5315
74,181,90.92295
75,181,90.02864
76,181,90.53916
77,181,95.17155
78,181,99.4508
79,181,111.2568
80,181,128.5378
81,181,139.6754
82,181,135.4435
83,181,112.3816
84,181,92.50724
85,181,76.33154
86,181,84.374
87,181,94.06379
88,181,-9999
89,181,-9999
90,181,-9999
91,181,-9999
92,181,-9999
93,181,-9999
94,181,-9999
95,181,-9999
96,181,-9999
97,181,-9999
98,181,-9999
99,181,-9999
100,181,-9999
101,181,-9999
102,181,-9999
103,181,-9999
104,181,-9999
105,181,-9999
106,181,-9999
107,181,-9999
108,181,-9999
109,181,-9999
110,181,-9999
111,181,-9999
112,181,-9999
113,181,-9999
114,181,-9999
115,181,-9999
116,181,-9999
117,181,-9999
118,181,-9999
119,181,-9999
120,181,-9999
121,181,-9999
122,181,-9999
123,181,-9999
124,181,-9999
125,181,-9999
126,181,-9999
127,181,-9999
128,181,-9999
129,181,-9999
130,181,-9999
131,181,-9999
132,181,-9999
133,181,-9999
134,181,-9999
135,181,-9999
136,181,-9999
137,181,-9999
138,181,-9999
139,181,-9999
140,181,-9999
141,181,-9999
142,181,-9999
143,181,-9999
144,181,-9999
145,181,-9999
146,181,-9999
147,181,-9999
148,181,-9999
0,182,-9999
1,182,-9999
2,182,-9999
3,182,-9999
4,182,-9999
5,182,-9999
6,182,31.95828
7,182,33.30391
8,182,29.43826
9,182,34.49954
10,182,39.77365
11,182,41.02168
12,182,37.14211
13,182,42.85076
14,182,46.87016
15,182,48.64495
16,182,45.68869
