lat,lon,sat
120,155,-9999
121,155,-9999
122,155,-9999
123,155,-9999
124,155,-9999
125,155,-9999
126,155,-9999
127,155,-9999
128,155,-9999
129,155,-9999
130,155,-9999
131,155,-9999
132,155,-9999
133,155,-9999
134,155,-9999
135,155,-9999
136,155,-9999
137,155,-9999
138,155,-9999
139,155,-9999
140,155,-9999
141,155,-9999
142,155,-9999
143,155,-9999
144,155,-9999
145,155,-9999
146,155,-9999
147,155,-9999
148,155,-9999
0,156,-9999
1,156,-9999
2,156,-9999
3,156,-9999
4,156,-9999
5,156,-9999
6,156,-9999
7,156,-9999
8,156,40.86645
9,156,41.00797
10,156,36.98661
11,156,29.72731
12,156,31.58909
13,156,30.10359
14,156,26.44271
15,156,23.68985
16,156,18.19662
17,156,7.763185
18,156,34.98963
19,156,35.76935
20,156,33.44579
21,156,33.51138
22,156,35.9041
23,156,46.79899
24,156,43.35876
25,156,29.93653
26,156,24.97579
27,156,28.37728
28,156,34.70708
29,156,41.63586
30,156,46.89019
31,156,50.7907
32,156,51.61667
33,156,48.81111
34,156,48.7576
35,156,45.52859
36,156,45.53527
37,156,45.68064
38,156,46.69909
39,156,50.71848
40,156,51.76944
41,156,36.84077
42,156,16.40898
43,156,20.57481
44,156,31.97109
45,156,31.68281
46,156,35.305
47,156,62.51892
48,156,73.07755
49,156,99.58926
50,156,123.8223
51,156,98.21158
52,156,89.21644
53,156,92.64601
54,156,96.40707
55,156,99.33498
56,156,94.22357
57,156,85.18095
58,156,81.30447
59,156,68.48522
60,156,67.48859
61,156,67.6833
62,156,62.4707
63,156,55.92146
64,156,52.94802
65,156,53.17932
66,156,54.21608
67,156,60.18826
68,156,79.3207
69,156,90.55015
70,156,98.621
71,156,107.4374
72,156,122.4335
73,156,155.7498
74,156,145.9601
75,156,133.9094
76,156,139.516
77,156,143.4288
78,156,129.6471
79,156,121.1073
80,156,115.3543
81,156,101.5902
82,156,94.69114
83,156,92.34528
84,156,85.71194
85,156,82.0604
86,156,42.81541
87,156,51.47228
88,156,50.92334
89,156,58.07979
90,156,59.38123
91,156,63.25598
92,156,67.32189
93,156,70.10999
94,156,81.1656
95,156,83.86143
96,156,88.41255
97,156,107.439
98,156,121.8015
99,156,129.9311
100,156,133.5192
101,156,133.5268
102,156,135.9295
103,156,-9999
104,156,-9999
105,156,-9999
106,156,-9999
107,156,-9999
108,156,-9999
109,156,-9999
110,156,-9999
111,156,-9999
112,156,-9999
113,156,-9999
114,156,-9999
115,156,-9999
116,156,-9999
117,156,-9999
118,156,-9999
119,156,-9999
120,156,-9999
121,156,-9999
122,156,-9999
123,156,-9999
124,156,-9999
125,156,-9999
126,156,-9999
127,156,-9999
128,156,-9999
129,156,-9999
130,156,-9999
131,156,-9999
132,156,-9999
133,156,-9999
134,156,-9999
135,156,-9999
136,156,-9999
137,156,-9999
138,156,-9999
139,156,-9999
140,156,-9999
141,156,-9999
142,156,-9999
143,156,-9999
144,156,-9999
145,156,-9999
146,156,-9999
147,156,-9999
148,156,-9999
0,157,-9999
1,157,-9999
2,157,-9999
3,157,-9999
4,157,-9999
5,157,-9999
6,157,-9999
7,157,-9999
8,157,35.17019
9,157,34.95518
10,157,32.5001
11,157,31.24846
12,157,31.08776
13,157,28.95461
14,157,26.72391
15,157,23.71874
16,157,21.99529
17,157,20.54959
18,157,27.25764
19,157,33.02583
20,157,34.53507
21,157,33.89582
22,157,29.41058
23,157,17.6822
24,157,29.1777
25,157,25.91783
26,157,19.58612
27,157,26.71118
28,157,32.59321
29,157,37.36526
30,157,41.38633
31,157,43.37318
32,157,44.97178
33,157,44.73061
34,157,45.28361
35,157,43.72167
36,157,43.3148
37,157,45.06215
38,157,46.61661
39,157,56.49809
40,157,62.65202
41,157,43.45417
42,157,30.0408
43,157,28.5463
44,157,26.00807
45,157,8.856849
46,157,34.60114
47,157,56.11995
48,157,65.54372
49,157,66.93577
50,157,74.85941
51,157,76.15137
52,157,76.75574
53,157,84.17413
54,157,85.38436
55,157,79.76666
56,157,74.98041
57,157,74.42349
58,157,59.02835
59,157,31.32157
60,157,43.7185
61,157,38.91953
62,157,49.02127
63,157,52.31025
64,157,52.6305
65,157,52.90807
66,157,58.54592
67,157,61.64497
68,157,75.38488
69,157,89.63522
70,157,91.19279
71,157,85.85342
72,157,102.4494
73,157,135.1166
74,157,146.0449
75,157,141.8626
76,157,146.817
77,157,150.5608
78,157,139.5864
79,157,132.7103
80,157,125.6698
81,157,114.751
82,157,108.6283
83,157,108.585
84,157,99.59721
85,157,99.50398
86,157,73.90051
87,157,66.04128
88,157,58.49042
89,157,59.96204
90,157,54.9738
91,157,57.53599
92,157,74.19954
93,157,87.80615
94,157,97.07568
95,157,96.17273
96,157,105.8443
97,157,135.6802
98,157,147.6865
99,157,148.9956
100,157,148.4789
101,157,143.5989
102,157,-9999
103,157,-9999
104,157,-9999
105,157,-9999
106,157,-9999
107,157,-9999
108,157,-9999
109,157,-9999
110,157,-9999
111,157,-9999
112,157,-9999
113,157,-9999
114,157,-9999
115,157,-9999
116,157,-9999
117,157,-9999
118,157,-9999
119,157,-9999
120,157,-9999
121,157,-9999
122,157,-9999
123,157,-9999
124,157,-9999
125,157,-9999
126,157,-9999
127,157,-9999
128,157,-9999
129,157,-9999
130,157,-9999
131,157,-9999
132,157,-9999
133,157,-9999
134,157,-9999
135,157,-9999
136,157,-9999
137,157,-9999
138,157,-9999
139,157,-9999
140,157,-9999
141,157,-9999
142,157,-9999
143,157,-9999
144,157,-9999
145,157,-9999
146,157,-9999
147,157,-9999
148,157,-9999
0,158,-9999
1,158,-9999
2,158,-9999
3,158,-9999
4,158,-9999
5,158,-9999
6,158,-9999
7,158,-9999
8,158,29.26353
9,158,28.50262
10,158,29.08203
11,158,28.5522
12,158,27.0549
13,158,26.81804
14,158,25.61042
15,158,24.80473
16,158,25.29745
17,158,27.4124
18,158,31.54185
19,158,33.00095
20,158,35.80803
21,158,37.35759
22,158,34.75969
23,158,29.84204
24,158,29.68246
25,158,23.84668
26,158,25.44788
27,158,28.90798
28,158,32.39965
29,158,35.30006
30,158,37.21219
31,158,39.11562
32,158,40.08232
33,158,42.32744
34,158,40.70865
35,158,40.14315
36,158,41.76419
37,158,43.67241
38,158,45.81321
39,158,48.72359
40,158,50.45728
41,158,45.56057
42,158,45.6992
43,158,41.68229
44,158,31.82923
45,158,25.15961
46,158,31.83504
47,158,41.09533
48,158,48.09846
49,158,41.68833
50,158,42.63695
51,158,49.59092
52,158,56.31475
53,158,64.00511
54,158,69.82001
55,158,59.04776
56,158,51.43519
57,158,61.0979
58,158,54.08443
59,158,39.31216
60,158,33.66295
61,158,17.19794
62,158,36.26575
63,158,47.44203
64,158,50.72791
65,158,53.71515
66,158,62.01653
67,158,63.98548
68,158,79.53948
69,158,87.32104
70,158,89.71612
71,158,58.71093
72,158,76.27551
73,158,127.5115
74,158,141.8436
75,158,148.5499
76,158,151.1774
77,158,141.4645
78,158,134.2731
79,158,146.4807
80,158,138.3567
81,158,121.9229
82,158,113.0991
83,158,110.6168
84,158,105.4796
85,158,99.45306
86,158,90.62485
87,158,95.37891
88,158,80.97716
89,158,66.88419
90,158,61.52203
91,158,42.98473
92,158,72.36515
93,158,93.25875
94,158,112.4008
95,158,156.6939
96,158,194.7524
97,158,203.4701
98,158,190.56
99,158,176.042
100,158,163.6309
101,158,157.8217
102,158,151.4927
103,158,151.8075
104,158,-9999
105,158,-9999
106,158,-9999
107,158,-9999
108,158,-9999
109,158,-9999
110,158,-9999
111,158,-9999
112,158,-9999
113,158,-9999
114,158,-9999
115,158,-9999
116,158,-9999
117,158,-9999
118,158,-9999
119,158,-9999
120,158,-9999
121,158,-9999
122,158,-9999
123,158,-9999
124,158,-9999
125,158,-9999
126,158,-9999
127,158,-9999
128,158,-9999
129,158,-9999
130,158,-9999
131,158,-9999
132,158,-9999
133,158,-9999
134,158,-9999
135,158,-9999
136,158,-9999
137,158,-9999
138,158,-9999
139,158,-9999
140,158,-9999
141,158,-9999
142,158,-9999
143,158,-9999
144,158,-9999
145,158,-9999
146,158,-9999
147,158,-9999
148,158,-9999
0,159,-9999
1,159,-9999
2,159,-9999
3,159,-9999
4,159,-9999
5,159,-9999
6,159,-9999
7,159,-9999
8,159,24.95519
9,159,22.18641
10,159,24.2146
11,159,25.36535
12,159,24.11407
13,159,23.79847
14,159,23.52224
15,159,24.4214
16,159,26.42609
17,159,29.1608
18,159,33.48256
19,159,34.06581
20,159,37.45505
21,159,43.73624
22,159,42.27735
23,159,40.64914
24,159,37.42443
25,159,31.69728
26,159,29.62928
27,159,31.32232
28,159,32.75597
29,159,33.98127
30,159,34.41938
31,159,36.0872
32,159,37.229
33,159,38.88541
34,159,37.41415
35,159,35.56234
36,159,38.65467
37,159,43.7882
38,159,45.40044
39,159,46.45982
40,159,46.80236
41,159,46.07037
42,159,51.19695
43,159,47.91522
44,159,33.55076
45,159,29.49299
46,159,24.49681
47,159,12.01519
48,159,27.83459
49,159,34.92603
50,159,35.19278
51,159,35.12238
52,159,39.89001
53,159,44.98648
54,159,46.30803
55,159,49.61274
56,159,50.06089
57,159,53.35615
58,159,52.71338
59,159,45.6729
60,159,39.32148
61,159,34.14152
62,159,41.81423
63,159,45.87572
64,159,48.83169
65,159,50.36684
66,159,52.75286
67,159,66.01185
68,159,78.71304
69,159,83.86967
70,159,99.97974
71,159,120.506
72,159,157.1749
73,159,136.2801
74,159,141.9969
75,159,168.3525
76,159,168.5043
77,159,130.1928
78,159,124.3221
79,159,133.9266
80,159,143.2451
81,159,129.0896
82,159,113.1036
83,159,113.1502
84,159,117.0737
85,159,124.6729
86,159,101.7973
87,159,104.3919
88,159,87.88403
89,159,68.99914
90,159,65.06745
91,159,56.13586
92,159,77.87844
93,159,101.9908
94,159,145.8471
95,159,272.4027
96,159,397.824
97,159,317.8445
98,159,239.9057
99,159,201.4774
100,159,181.8652
101,159,169.8386
102,159,161.1694
103,159,157.2296
104,159,-9999
105,159,-9999
106,159,-9999
107,159,-9999
108,159,-9999
109,159,-9999
110,159,-9999
111,159,-9999
112,159,-9999
113,159,-9999
114,159,-9999
115,159,-9999
116,159,-9999
117,159,-9999
118,159,-9999
119,159,-9999
120,159,-9999
121,159,-9999
122,159,-9999
123,159,-9999
124,159,-9999
125,159,-9999
126,159,-9999
127,159,-9999
128,159,-9999
129,159,-9999
130,159,-9999
131,159,-9999
132,159,-9999
133,159,-9999
134,159,-9999
135,159,-9999
136,159,-9999
137,159,-9999
138,159,-9999
139,159,-9999
140,159,-9999
141,159,-9999
142,159,-9999
143,159,-9999
144,159,-9999
145,159,-9999
146,159,-9999
147,159,-9999
148,159,-9999
0,160,-9999
1,160,-9999
2,160,-9999
3,160,-9999
4,160,-9999
5,160,-9999
6,160,-9999
7,160,-9999
8,160,24.92581
9,160,16.89574
10,160,23.80773
11,160,23.27199
12,160,22.14312
13,160,21.72272
14,160,22.22791
15,160,22.89578
16,160,24.95773
17,160,28.05509
18,160,31.65727
19,160,32.22756
20,160,35.87191
21,160,41.96912
22,160,46.0002
23,160,55.36025
24,160,44.0791
25,160,38.38241
26,160,33.53259
27,160,31.92392
28,160,31.86388
29,160,32.75904
30,160,34.4431
31,160,34.2789
32,160,35.22041
33,160,37.46291
34,160,36.60233
35,160,34.19773
36,160,38.04046
37,160,42.32425
38,160,45.37855
39,160,48.00656
40,160,47.65694
41,160,46.17768
42,160,43.10045
43,160,38.76467
44,160,31.61065
45,160,32.17841
46,160,25.09375
47,160,25.69569
48,160,22.56048
49,160,25.35025
50,160,27.78081
51,160,29.50406
52,160,27.21186
53,160,35.02262
54,160,43.99841
55,160,38.03815
56,160,37.68542
57,160,42.18052
58,160,45.42519
59,160,46.52259
60,160,42.18821
61,160,44.17141
62,160,45.49358
63,160,40.70274
64,160,47.82195
65,160,43.87622
66,160,25.07316
67,160,58.88727
68,160,76.66586
69,160,74.85868
70,160,100.3906
71,160,128.1192
72,160,152.794
73,160,132.1263
74,160,130.7432
75,160,144.6739
76,160,143.6968
77,160,122.4856
78,160,117.8954
79,160,119.5119
80,160,133.9605
81,160,115.6507
82,160,110.1055
83,160,116.4896
84,160,120.0243
85,160,130.4144
86,160,103.0408
87,160,84.55482
88,160,65.92217
89,160,64.22301
90,160,69.19184
91,160,70.56493
92,160,86.12675
93,160,94.85643
94,160,156.4545
95,160,333.3626
96,160,600.3644
97,160,376.7466
98,160,261.2953
99,160,213.9259
100,160,188.5822
101,160,173.9495
102,160,164.702
103,160,158.4438
104,160,-9999
105,160,-9999
106,160,-9999
107,160,-9999
108,160,-9999
109,160,-9999
110,160,-9999
111,160,-9999
112,160,-9999
113,160,-9999
114,160,-9999
115,160,-9999
116,160,-9999
117,160,-9999
118,160,-9999
119,160,-9999
120,160,-9999
121,160,-9999
122,160,-9999
123,160,-9999
124,160,-9999
125,160,-9999
126,160,-9999
127,160,-9999
128,160,-9999
129,160,-9999
130,160,-9999
131,160,-9999
132,160,-9999
133,160,-9999
134,160,-9999
135,160,-9999
136,160,-9999
137,160,-9999
138,160,-9999
139,160,-9999
140,160,-9999
141,160,-9999
142,160,-9999
143,160,-9999
144,160,-9999
145,160,-9999
146,160,-9999
147,160,-9999
148,160,-9999
0,161,-9999
1,161,-9999
2,161,-9999
3,161,-9999
4,161,-9999
5,161,-9999
6,161,-9999
7,161,-9999
8,161,32.90712
9,161,37.05964
10,161,27.37849
11,161,20.55928
12,161,17.96362
13,161,21.9908
14,161,23.52782
15,161,21.62084
16,161,19.4387
17,161,24.41377
18,161,29.62722
19,161,30.90209
20,161,33.45227
21,161,37.45268
22,161,43.91467
23,161,49.23449
24,161,42.62114
25,161,37.36942
26,161,32.98747
27,161,31.65169
28,161,31.78682
29,161,32.73046
30,161,32.85294
31,161,32.02359
32,161,33.17978
33,161,35.10844
34,161,36.53664
35,161,37.46297
36,161,39.4357
37,161,41.51474
38,161,46.33836
39,161,57.43979
40,161,50.0082
41,161,43.3787
42,161,39.86241
43,161,35.76151
44,161,30.5558
45,161,30.08756
46,161,27.0277
47,161,22.23263
48,161,18.82417
49,161,20.8082
50,161,12.07896
51,161,22.1819
52,161,25.66313
53,161,28.13037
54,161,30.3161
55,161,20.02838
56,161,11.12871
57,161,25.50054
58,161,30.08902
59,161,38.62781
60,161,42.99911
61,161,51.84949
62,161,54.43773
63,161,48.94884
64,161,53.97775
65,161,55.12386
66,161,45.28577
67,161,73.85897
68,161,88.35467
69,161,91.06688
70,161,100.8338
71,161,104.1559
72,161,100.1687
73,161,110.7316
74,161,109.041
75,161,105.2333
76,161,109.6105
77,161,103.7758
78,161,95.58671
79,161,96.40622
80,161,93.02431
81,161,72.73303
82,161,96.92075
83,161,113.4699
84,161,112.4244
85,161,107.8615
86,161,96.6023
87,161,83.39626
88,161,45.78013
89,161,60.21145
90,161,69.43618
91,161,71.66766
92,161,87.85557
93,161,91.53494
94,161,138.0314
95,161,139.0341
96,161,264.968
97,161,278.4624
98,161,233.8039
99,161,202.9623
100,161,-9999
101,161,-9999
102,161,-9999
103,161,-9999
104,161,-9999
105,161,-9999
106,161,-9999
107,161,-9999
108,161,-9999
109,161,-9999
110,161,-9999
111,161,-9999
112,161,-9999
113,161,-9999
114,161,-9999
115,161,-9999
116,161,-9999
117,161,-9999
118,161,-9999
119,161,-9999
120,161,-9999
121,161,-9999
122,161,-9999
123,161,-9999
124,161,-9999
125,161,-9999
126,161,-9999
127,161,-9999
128,161,-9999
129,161,-9999
130,161,-9999
131,161,-9999
132,161,-9999
133,161,-9999
134,161,-9999
135,161,-9999
136,161,-9999
137,161,-9999
138,161,-9999
139,161,-9999
140,161,-9999
141,161,-9999
142,161,-9999
143,161,-9999
144,161,-9999
145,161,-9999
146,161,-9999
147,161,-9999
148,161,-9999
0,162,-9999
1,162,-9999
2,162,-9999
3,162,-9999
4,162,-9999
5,162,-9999
6,162,-9999
7,162,-9999
8,162,31.85394
9,162,31.92709
10,162,28.1635
11,162,23.2407
12,162,21.00262
13,162,21.73279
14,162,21.87795
15,162,15.55332
16,162,11.39914
17,162,23.56494
18,162,30.60608
19,162,33.30018
20,162,32.66504
21,162,30.14131
22,162,36.74749
23,162,39.09412
24,162,36.41101
25,162,33.50246
26,162,26.05649
27,162,28.28201
28,162,31.83473
29,162,33.52103
30,162,33.56728
31,162,33.21435
32,162,34.40673
33,162,34.76363
34,162,35.51398
35,162,38.67207
36,162,41.25699
37,162,38.23325
38,162,40.41059
39,162,49.47479
40,162,45.55473
41,162,38.93032
42,162,38.0966
43,162,34.89756
44,162,27.66381
45,162,26.39924
46,162,25.22664
47,162,24.94981
48,162,21.33893
49,162,21.00337
50,162,19.66249
51,162,24.50529
52,162,24.14083
53,162,24.52894
54,162,24.70605
55,162,16.5332
56,162,11.70488
57,162,19.79033
58,162,26.21839
59,162,31.5736
60,162,40.05704
61,162,60.16712
62,162,80.6083
63,162,68.12086
64,162,67.37897
65,162,70.72372
66,162,68.69616
67,162,95.8074
68,162,101.9889
69,162,104.5481
70,162,110.2169
71,162,105.3754
72,162,98.44174
73,162,104.1564
74,162,98.78738
75,162,88.82668
76,162,93.34741
77,162,90.98722
78,162,71.04004
79,162,76.71461
80,162,83.45229
81,162,76.3092
82,162,86.35033
83,162,97.47851
84,162,100.7237
85,162,103.4592
86,162,99.64803
87,162,106.4354
88,162,76.30105
89,162,66.77754
90,162,70.49149
91,162,68.18335
92,162,78.96427
93,162,97.11009
94,162,122.0949
95,162,137.6846
96,162,166.8051
97,162,192.9695
98,162,192.4731
99,162,183.3486
100,162,-9999
101,162,-9999
102,162,-9999
103,162,-9999
104,162,-9999
105,162,-9999
106,162,-9999
107,162,-9999
108,162,-9999
109,162,-9999
110,162,-9999
111,162,-9999
112,162,-9999
113,162,-9999
114,162,-9999
115,162,-9999
116,162,-9999
117,162,-9999
118,162,-9999
119,162,-9999
120,162,-9999
121,162,-9999
122,162,-9999
123,162,-9999
124,162,-9999
125,162,-9999
126,162,-9999
127,162,-9999
128,162,-9999
129,162,-9999
130,162,-9999
131,162,-9999
132,162,-9999
133,162,-9999
134,162,-9999
135,162,-9999
136,162,-9999
137,162,-9999
138,162,-9999
139,162,-9999
140,162,-9999
141,162,-9999
142,162,-9999
143,162,-9999
144,162,-9999
145,162,-9999
146,162,-9999
147,162,-9999
148,162,-9999
0,163,-9999
1,163,-9999
2,163,-9999
3,163,-9999
4,163,-9999
5,163,-9999
6,163,-9999
7,163,-9999
8,163,30.7487
9,163,30.98623
10,163,31.73381
11,163,28.55902
12,163,23.96619
13,163,22.25733
14,163,21.76485
15,163,22.39942
16,163,22.23346
17,163,27.64957
18,163,32.53495
19,163,36.81575
20,163,35.42039
21,163,30.38643
22,163,35.55857
23,163,36.44216
24,163,35.39873
25,163,31.92718
26,163,14.65313
27,163,28.64385
28,163,33.89363
29,163,35.45692
30,163,34.40181
31,163,33.34307
32,163,32.81214
33,163,33.51483
34,163,32.5419
35,163,34.50321
36,163,37.24183
37,163,34.15725
38,163,32.29876
39,163,38.26984
40,163,38.0207
41,163,32.49909
42,163,33.21991
43,163,32.7285
44,163,26.83274
45,163,24.57174
46,163,21.35999
47,163,22.13962
48,163,22.15857
49,163,23.445
50,163,26.0921
51,163,29.51412
52,163,23.22495
53,163,20.00302
54,163,21.6218
55,163,19.1309
56,163,18.3187
57,163,20.66315
58,163,22.83697
59,163,24.18474
60,163,21.91854
61,163,46.60714
62,163,76.39263
63,163,70.16365
64,163,78.0643
65,163,86.92454
66,163,84.28232
67,163,92.56517
68,163,101.8019
69,163,112.4923
70,163,120.3552
71,163,115.8007
72,163,107.375
73,163,101.2118
74,163,94.86077
75,163,91.76402
76,163,89.88797
77,163,87.18836
78,163,79.3144
79,163,79.05653
80,163,81.20602
81,163,76.56543
82,163,70.57504
83,163,84.68475
84,163,95.11979
85,163,100.8571
86,163,99.79617
87,163,97.16933
88,163,79.11168
89,163,65.54246
90,163,72.38999
91,163,61.07618
92,163,33.16782
93,163,77.72044
94,163,100.1202
95,163,75.33051
96,163,119.8063
97,163,151.8007
98,163,163.9683
99,163,164.8221
100,163,162.8438
101,163,-9999
102,163,-9999
103,163,-9999
104,163,-9999
105,163,-9999
106,163,-9999
107,163,-9999
108,163,-9999
109,163,-9999
110,163,-9999
111,163,-9999
112,163,-9999
113,163,-9999
114,163,-9999
115,163,-9999
116,163,-9999
117,163,-9999
118,163,-9999
119,163,-9999
120,163,-9999
121,163,-9999
122,163,-9999
123,163,-9999
124,163,-9999
125,163,-9999
126,163,-9999
127,163,-9999
128,163,-9999
129,163,-9999
130,163,-9999
131,163,-9999
132,163,-9999
133,163,-9999
134,163,-9999
135,163,-9999
136,163,-9999
137,163,-9999
138,163,-9999
139,163,-9999
140,163,-9999
141,163,-9999
142,163,-9999
143,163,-9999
144,163,-9999
145,163,-9999
146,163,-9999
147,163,-9999
148,163,-9999
0,164,-9999
1,164,-9999
2,164,-9999
3,164,-9999
4,164,-9999
5,164,-9999
6,164,-9999
7,164,-9999
8,164,32.69408
9,164,32.8167
10,164,34.62572
11,164,30.55995
12,164,24.25373
13,164,21.56554
14,164,20.34264
15,164,24.59218
16,164,27.12257
17,164,37.48833
18,164,36.39886
19,164,44.58355
20,164,45.02984
21,164,38.10672
22,164,36.70911
23,164,36.06785
24,164,34.76068
25,164,33.97778
26,164,33.78828
27,164,46.32972
28,164,36.16417
29,164,35.6288
30,164,30.49537
31,164,31.85797
32,164,32.19422
33,164,31.40694
34,164,28.91404
35,164,30.08264
36,164,33.16692
37,164,34.08365
38,164,34.85939
39,164,37.13968
40,164,35.79797
41,164,32.41357
42,164,32.73516
43,164,31.63548
44,164,28.68529
45,164,23.50826
46,164,13.29534
47,164,21.09671
48,164,23.68664
49,164,27.32802
50,164,25.12528
51,164,24.75481
52,164,23.09762
53,164,21.43989
54,164,21.41021
55,164,21.02272
56,164,18.88025
57,164,20.22367
58,164,21.74153
59,164,18.78492
60,164,8.078054
61,164,26.14435
62,164,52.64257
63,164,63.69364
64,164,79.05007
65,164,91.84094
66,164,96.93457
67,164,103.1966
68,164,104.6002
69,164,114.4043
70,164,122.0916
71,164,116.4178
72,164,108.2795
73,164,96.33192
74,164,80.75171
75,164,86.05759
76,164,86.56853
77,164,78.76851
78,164,75.42347
79,164,77.74379
80,164,77.1259
81,164,74.12219
82,164,68.10658
83,164,88.1246
84,164,95.76992
85,164,99.64153
86,164,103.0236
87,164,101.6315
88,164,95.89514
89,164,87.89526
90,164,83.22391
91,164,73.24936
92,164,67.18064
93,164,94.03208
94,164,105.7782
95,164,95.47636
96,164,117.058
97,164,139.3107
98,164,151.2079
99,164,156.6715
100,164,158.6599
101,164,158.8819
102,164,-9999
103,164,-9999
104,164,-9999
105,164,-9999
106,164,-9999
107,164,-9999
108,164,-9999
109,164,-9999
110,164,-9999
111,164,-9999
112,164,-9999
113,164,-9999
114,164,-9999
115,164,-9999
116,164,-9999
117,164,-9999
118,164,-9999
119,164,-9999
120,164,-9999
121,164,-9999
122,164,-9999
123,164,-9999
124,164,-9999
125,164,-9999
126,164,-9999
127,164,-9999
128,164,-9999
129,164,-9999
130,164,-9999
131,164,-9999
132,164,-9999
133,164,-9999
134,164,-9999
135,164,-9999
136,164,-9999
137,164,-9999
138,164,-9999
139,164,-9999
140,164,-9999
141,164,-9999
142,164,-9999
143,164,-9999
144,164,-9999
145,164,-9999
146,164,-9999
147,164,-9999
148,164,-9999
0,165,-9999
1,165,-9999
2,165,-9999
3,165,-9999
4,165,-9999
5,165,-9999
6,165,-9999
7,165,-9999
8,165,30.81058
9,165,30.64783
10,165,28.82863
11,165,25.3077
12,165,22.84013
13,165,22.14662
14,165,20.63959
15,165,20.92552
16,165,23.46119
17,165,31.58805
18,165,33.89616
19,165,39.5479
20,165,41.23561
21,165,38.02187
22,165,36.80288
23,165,34.84504
24,165,33.5232
25,165,34.26994
26,165,35.07389
27,165,37.35647
28,165,35.34206
29,165,31.15794
30,165,27.40436
31,165,31.74073
32,165,31.35494
33,165,29.81258
34,165,29.06297
35,165,30.27161
36,165,31.64235
37,165,31.58085
38,165,33.9023
39,165,36.70148
40,165,33.02087
41,165,27.4151
42,165,31.76101
43,165,30.9453
44,165,31.13589
45,165,28.00017
46,165,25.72439
47,165,23.86654
48,165,22.46769
49,165,24.53522
50,165,24.18183
51,165,23.50526
52,165,21.86014
53,165,21.38898
54,165,21.67173
55,165,20.79332
56,165,19.54932
57,165,20.77349
58,165,19.69116
59,165,20.75891
60,165,19.25715
61,165,26.32264
62,165,47.83593
63,165,59.12746
64,165,68.27607
65,165,82.19613
66,165,100.1805
67,165,106.3561
68,165,105.6108
69,165,118.9117
70,165,141.0698
71,165,119.5135
72,165,107.4492
73,165,90.14253
74,165,83.5529
75,165,85.41953
76,165,85.86333
77,165,73.17747
78,165,67.85276
79,165,76.754
80,165,68.88052
81,165,80.84408
82,165,88.20993
83,165,95.81296
84,165,96.8702
85,165,103.36
86,165,112.9699
87,165,119.3977
88,165,125.2098
89,165,113.9377
90,165,104.6233
91,165,101.1858
92,165,107.6502
93,165,113.6209
94,165,123.0989
95,165,125.4069
96,165,130.0113
97,165,140.5343
98,165,147.3239
99,165,151.4072
100,165,152.2906
101,165,153.3377
102,165,153.6613
103,165,152.9055
104,165,-9999
105,165,-9999
106,165,-9999
107,165,-9999
108,165,-9999
109,165,-9999
110,165,-9999
111,165,-9999
112,165,-9999
113,165,-9999
114,165,-9999
115,165,-9999
116,165,-9999
117,165,-9999
118,165,-9999
119,165,-9999
120,165,-9999
121,165,-9999
122,165,-9999
123,165,-9999
124,165,-9999
125,165,-9999
126,165,-9999
127,165,-9999
128,165,-9999
129,165,-9999
130,165,-9999
131,165,-9999
132,165,-9999
133,165,-9999
134,165,-9999
135,165,-9999
136,165,-9999
137,165,-9999
138,165,-9999
139,165,-9999
140,165,-9999
141,165,-9999
142,165,-9999
143,165,-9999
144,165,-9999
145,165,-9999
146,165,-9999
147,165,-9999
148,165,-9999
0,166,-9999
1,166,-9999
2,166,-9999
3,166,-9999
4,166,-9999
5,166,-9999
6,166,-9999
7,166,-9999
8,166,27.40643
9,166,26.75018
10,166,24.89234
11,166,22.61823
12,166,22.31185
13,166,23.0824
14,166,20.46462
15,166,19.27626
16,166,18.74239
17,166,12.29253
18,166,26.69878
19,166,35.79091
20,166,38.99663
21,166,37.3605
22,166,34.45934
23,166,31.29131
24,166,28.94295
25,166,30.40758
26,166,32.67522
27,166,33.56986
28,166,35.39456
29,166,36.36543
30,166,36.05566
31,166,35.78985
32,166,31.02839
33,166,21.38931
34,166,24.73161
35,166,30.02645
36,166,31.20675
37,166,31.24844
38,166,33.8508
39,166,35.23242
40,166,32.83891
41,166,31.36313
42,166,31.50032
43,166,31.70886
44,166,31.69588
45,166,31.3679
46,166,37.0773
47,166,26.27785
48,166,21.48249
49,166,24.5817
50,166,24.28788
51,166,23.46317
52,166,19.27622
53,166,22.02146
54,166,22.52392
55,166,22.40932
56,166,18.89623
57,166,15.92528
58,166,19.76026
59,166,20.33084
60,166,15.28854
61,166,5.499502
62,166,38.59219
63,166,56.69468
64,166,66.87578
65,166,78.09913
66,166,91.31737
67,166,99.14309
68,166,101.3918
69,166,100.4054
70,166,116.4853
71,166,116.1883
72,166,115.2126
73,166,124.0966
74,166,101.6092
75,166,94.74801
76,166,90.65897
77,166,86.07689
78,166,82.2074
79,166,85.44525
80,166,86.45983
81,166,95.47606
82,166,101.3216
83,166,100.1706
84,166,99.84931
85,166,109.7489
86,166,123.2334
87,166,143.9689
88,166,167.4154
89,166,136.1167
90,166,117.1799
91,166,114.3869
92,166,119.0317
93,166,121.7691
94,166,127.4241
95,166,131.9227
96,166,141.7521
97,166,148.1598
98,166,148.6416
99,166,148.8718
100,166,149.8959
101,166,150.8833
